time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.3385862941066994,-0.36245568613283435,0.008901079159180219,0.017927383351711873
0.020000000000000018,0.020000000000000018,-0.3297800202875894,-0.41067913256975586,0.008901079159180219,0.017927383351711873
0.030000000000000027,0.030000000000000027,-0.3587522547756712,-0.4598507370643615,0.008901079159180219,0.017927383351711873
0.040000000000000036,0.040000000000000036,-0.35918132073582054,-0.47766927511676405,0.008901079159180219,0.017927383351711873
0.050000000000000044,0.050000000000000044,-0.3493186813962367,-0.46486066793111935,0.008901079159180219,0.017927383351711873
0.06000000000000005,0.06000000000000005,-0.35047691610622445,-0.46610815943570055,0.008901079159180219,0.017927383351711873
0.06999999999999995,0.06999999999999995,-0.34876041545340225,-0.46407837908465616,0.008901079159180219,0.017927383351711873
0.07999999999999996,0.07999999999999996,-0.3435947607681756,-0.4593575509249198,0.008901079159180219,0.017927383351711873
0.08999999999999997,0.08999999999999997,-0.34441549699979246,-0.453782371624588,0.008901079159180219,0.017927383351711873
0.09999999999999998,0.09999999999999998,-0.33972333790364617,-0.4483945300085778,0.008901079159180219,0.017927383351711873
0.10999999999999999,0.10999999999999999,-0.34058310724811836,-0.449918739033381,0.008901079159180219,0.017927383351711873
0.12,0.12,-0.34450538307526113,-0.44961955986054675,0.0068070092803618545,0.00924297560448883
0.13,0.13,-0.3416379453839693,-0.44430397183424636,0.005871183227563445,0.010388511997396844
0.14,0.14,-0.33869095214087175,-0.44317556318138873,0.00417574398191392,0.008641232372557156
0.15000000000000002,0.15000000000000002,-0.3364929876018043,-0.43535317214110497,0.0043833934630178005,0.009637665272770306
0.16000000000000003,0.16000000000000003,-0.3442632669130623,-0.4382305514381742,0.0035491412252482007,0.008918536114559533
0.17000000000000004,0.17000000000000004,-0.3411915861840875,-0.4357237561350433,0.002720854274251047,0.007908485844391565
0.18000000000000005,0.18000000000000005,-0.3399873155035847,-0.43544921228916356,0.002651992081509828,0.006899255492501902
0.18999999999999995,0.18999999999999995,-0.3416200263934074,-0.43597569046672396,0.0024052887697096114,0.006181005819146407
0.19999999999999996,0.19999999999999996,-0.3429759540982722,-0.4367332113806722,0.00245251901784253,0.005850949034049983
0.20999999999999996,0.20999999999999996,-0.3427758449233928,-0.4376850119982389,0.002489492160058714,0.004842905755283367
0.21999999999999997,0.21999999999999997,-0.34014735433552334,-0.43051665267722655,0.0022590003089579275,0.003977419795989593
0.22999999999999998,0.22999999999999998,-0.3400973511395798,-0.43017927818706264,0.002261548370802444,0.0037191973071169413
0.24,0.24,-0.3372792741862038,-0.42598062999152686,0.0024460412214156076,0.003950546625251054
0.25,0.25,-0.3385305658109385,-0.42859691230901925,0.002121562938573477,0.004291178385280147
0.26,0.26,-0.3358418141417372,-0.4248611238552138,0.0022966023017756522,0.00471752535193264
0.27,0.27,-0.33644572696780006,-0.42623872580755207,0.0025133966061650454,0.00487456512116537
0.28,0.28,-0.338349351861475,-0.4301899927332534,0.002536454256950514,0.004646127505476346
0.29000000000000004,0.29000000000000004,-0.3383686009272742,-0.4320199212551063,0.0024271984633877537,0.004302313851203809
0.30000000000000004,0.30000000000000004,-0.33836661219693553,-0.4335791805130997,0.002006611444723653,0.003872439461774897
0.31000000000000005,0.31000000000000005,-0.34088137945125246,-0.4363840896274012,0.0016235503402781421,0.0035970719728671066
0.31999999999999995,0.31999999999999995,-0.34381701925687785,-0.4424070471188602,0.002319994579350664,0.005369011934197653
0.32999999999999996,0.32999999999999996,-0.34350609160796486,-0.4422360996940031,0.002743857918037421,0.0064067909410921295
0.33999999999999997,0.33999999999999997,-0.34128548125890196,-0.4384022767236698,0.002734664187141297,0.006258808048259512
0.35,0.35,-0.34236602784492215,-0.43777772610147436,0.002844244406095644,0.006133147065012895
0.36,0.36,-0.34257758407250816,-0.43542080647968245,0.002553075863206432,0.005134172020686403
0.37,0.37,-0.3444418941919945,-0.4397984111556762,0.0023530083910070984,0.004116219986134968
0.38,0.38,-0.3453826714909686,-0.44355009092874226,0.002391989004218209,0.003886382984056321
0.39,0.39,-0.35050544669692985,-0.45125073404439003,0.0032233265654402284,0.005084986011869813
0.4,0.4,-0.3530640284273792,-0.4557553311149262,0.003979423386752822,0.006557118849892632
0.41000000000000003,0.41000000000000003,-0.35528029397356564,-0.45922059032458895,0.00490766746857951,0.008070518950612764
0.42000000000000004,0.42000000000000004,-0.35412078787701556,-0.45788834518502874,0.005403121296591552,0.009034277764987948
0.43000000000000005,0.43000000000000005,-0.3543863567838931,-0.4578540214255224,0.005654400922967085,0.009617464191908667
0.43999999999999995,0.43999999999999995,-0.35618369110985354,-0.46293304373297284,0.005550578903184421,0.010101063398592935
0.44999999999999996,0.44999999999999996,-0.3584259254437991,-0.4675256718733808,0.005473564237400555,0.010429301409771503
0.45999999999999996,0.45999999999999996,-0.3599312227971874,-0.47211896725405206,0.0050902021672007336,0.009955336008730505
0.47,0.47,-0.3626598688447183,-0.4778252647199016,0.004873949139577923,0.010006547849871447
0.48,0.48,-0.3657778394698703,-0.4828697560371837,0.0046680295066916485,0.010287159942986113
0.49,0.49,-0.36870662964575907,-0.4888521961746505,0.005339902051849171,0.01167481859923454
0.5,0.5,-0.3707716279018698,-0.4943031576138813,0.006090001326495803,0.013325512094276796
0.51,0.51,-0.37231887851926876,-0.49897439846014946,0.0067738241023884045,0.014882249547076029
0.52,0.52,-0.37634395396481574,-0.5048865195234346,0.007398583867320144,0.01587481367131338
0.53,0.53,-0.37799516128702404,-0.5088243105341441,0.0075598224426005325,0.015866374910064877
0.54,0.54,-0.37806662371456506,-0.5110435569223408,0.007271128183908953,0.015412267310655463
0.55,0.55,-0.3775636138701727,-0.5124137597988917,0.0066408182922163385,0.014409782582851055
0.56,0.56,-0.37799908617794437,-0.5142356480339247,0.0056788053134382895,0.012996043791554576
0.5700000000000001,0.5700000000000001,-0.3789319552961258,-0.516976828275508,0.004688975667003716,0.011587712973130802
0.5800000000000001,0.5800000000000001,-0.3800412964287029,-0.5200910693486219,0.003853718327475242,0.010174306172146232
0.5900000000000001,0.5900000000000001,-0.38141626567754994,-0.5229774992415759,0.0032805032293573688,0.009049418187049667
0.6,0.6,-0.38296687453421235,-0.5258332695556982,0.002891770109634492,0.008246935569505117
0.61,0.61,-0.38516618789363094,-0.5293032029563822,0.002758268550446856,0.00782622508384964
0.62,0.62,-0.385347093655418,-0.5316684660490035,0.003016802273002234,0.007931911107716544
0.63,0.63,-0.38477516532599776,-0.5312356726704325,0.0031383959159303303,0.007796598190094358
0.64,0.64,-0.3876875894449874,-0.5353830262653954,0.0035139830247127037,0.007940408417478865
0.65,0.65,-0.39130555213150175,-0.5392282989807974,0.004135910955828223,0.008114279283709013
0.6599999999999999,0.6599999999999999,-0.390859603041485,-0.5409324430821576,0.004212120718150241,0.007950276520005127
0.6699999999999999,0.6699999999999999,-0.39182339730005994,-0.5430464005436945,0.004172262485180238,0.007707998565882372
0.6799999999999999,0.6799999999999999,-0.39198642115536886,-0.5451961485693705,0.003935790776423629,0.0074945755163656974
0.69,0.69,-0.392195856594763,-0.5470909163529007,0.0035966769400639234,0.007257782062406698
0.7,0.7,-0.39313677162343363,-0.5491034193220403,0.0033127512985647077,0.007045580879033633
0.71,0.71,-0.39378333291857515,-0.550556144835451,0.003199704568600254,0.006926675335079503
