time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,0.2251682392773786,0.3570983390260112,0.029985077807951375,0.018473372314331084
0.02,0.02,0.3401486741939016,0.4418036133870869,0.029985077807951375,0.018473372314331084
0.03,0.03,0.3915667018794808,0.47953254611459073,0.029985077807951375,0.018473372314331084
0.04,0.04,0.3994670642950898,0.47546241654590804,0.029985077807951375,0.018473372314331084
0.05,0.05,0.42852568306237404,0.4987200077627554,0.029985077807951375,0.018473372314331084
0.06,0.06,0.4414499402539352,0.5079070269704767,0.029985077807951375,0.018473372314331084
0.07,0.07,0.4367309785256333,0.5012009166757413,0.029985077807951375,0.018473372314331084
0.08,0.08,0.4232153928510168,0.4924031171902843,0.029985077807951375,0.018473372314331084
0.09,0.09,0.4161555248865799,0.48575668496794444,0.029985077807951375,0.018473372314331084
0.1,0.1,0.42277445521224455,0.4885115308400458,0.029985077807951375,0.018473372314331084
0.11,0.11,0.4308528320549749,0.4928380967104893,0.029985077807951375,0.018473372314331084
0.12,0.12,0.43214011826962007,0.4904677256172184,0.01594576247150522,0.0097806795144451
0.13,0.13,0.4411158099637228,0.4996235698437364,0.01270868423505962,0.009142103505408434
0.14,0.14,0.43935864826144294,0.4980449373088946,0.008626612142648326,0.006716748627043148
0.15,0.15,0.41561814704307504,0.4837988041511843,0.009941898688622948,0.007540491359603564
0.16,0.16,0.39655358764899656,0.46975388088750364,0.01362303638622768,0.009218634297183918
0.17,0.17,0.3935472566094002,0.46680585456323265,0.016242807238329698,0.010931907179995965
0.18,0.18,0.39306157036677913,0.46364772028238477,0.018460809163695364,0.012899308192339873
0.19,0.19,0.38110749383217973,0.45581793717625635,0.021884263035549398,0.015615310368226285
0.2,0.2,0.3793329694295476,0.45368130849171295,0.024266215547958474,0.017506533578381656
0.21,0.21,0.38429232217893544,0.45471379047267646,0.024344595353072877,0.017928717302411773
0.22,0.22,0.379872527796597,0.45042938534208365,0.023616392622911566,0.018220401997303584
0.23,0.23,0.373366903105408,0.4436980363437387,0.020087954538291403,0.016492845833839614
0.24,0.24,0.3637087263597413,0.4357292787998865,0.014378851817480534,0.013763311587323808
0.25,0.25,0.35792534507454926,0.42842770939958935,0.012667513951374288,0.013274445537994693
0.26,0.26,0.3546296749734146,0.42191261071133557,0.013586262822830791,0.014805972220976044
0.27,0.27,0.35298499354311186,0.41969132589475494,0.013845924965020169,0.015457090382536657
0.28,0.28,0.3529477363530822,0.41761742974519994,0.0128501639616544,0.015404330753496055
0.29,0.29,0.3534263077796712,0.4170310822412548,0.01269748729003132,0.015350529249349864
0.3,0.3,0.3461937420323361,0.4108185874153301,0.012935493580277693,0.015319507420985621
0.31,0.31,0.34279515982852565,0.4070198210155399,0.011548019764167026,0.01415270651144145
0.32,0.32,0.33243222129587713,0.39846188613235944,0.011205493081204759,0.013395417964511734
0.33,0.33,0.3220573545829368,0.3847918521686525,0.012532858864036923,0.014722476782831362
0.34,0.34,0.3189431133867033,0.3819779271880567,0.014152930650589101,0.01574531726642346
0.35,0.35,0.3346932199070884,0.39356684291536154,0.013396341902406147,0.014737585409336436
0.36,0.36,0.3512086969223855,0.40743718181440125,0.01305199838783572,0.013589548369518017
0.37,0.37,0.35669836397018634,0.41274119986416086,0.013483869868464629,0.012846262739422073
0.38,0.38,0.36259364051688575,0.42102740951611617,0.014711568785817012,0.013309960054183157
0.39,0.39,0.37982486381238584,0.43453342265792727,0.018775998959198778,0.016138935205695575
0.4,0.4,0.38636151025188786,0.44026220423765616,0.022952633973291312,0.01958760696884699
0.41,0.41,0.39452687627973465,0.445884837362893,0.026941782892230176,0.02290602885013958
0.42,0.42,0.3993998003090881,0.449128941632527,0.02922914393738852,0.025063916413459973
0.43,0.43,0.40500380238294714,0.4551613834836383,0.028833114291446346,0.02485181210431357
0.44,0.44,0.41746481444170336,0.46457626691980736,0.02660269775603014,0.02292113823858549
0.45,0.45,0.4203399657320216,0.4662817306687457,0.024539763570354936,0.02064237832670654
0.46,0.46,0.42206487681084126,0.47020291260092706,0.023136718388848364,0.019235732160985237
0.47,0.47,0.4271402650141212,0.4753678047461481,0.020997754571932342,0.017310025116220647
0.48,0.48,0.43475130618854024,0.48094163422901987,0.0183891809656751,0.015588445834856475
0.49,0.49,0.43955900354763106,0.48472711457519047,0.017659124796019946,0.01518483324145182
0.5,0.5,0.44910314200091445,0.49200698702847667,0.017633059600569,0.015295697581681632
0.51,0.51,0.44999471112935435,0.4928467680950226,0.017119482468267992,0.014806787756179263
0.52,0.52,0.464801697572625,0.5029152098160997,0.018088918987834487,0.014890747148132884
0.53,0.53,0.47353843266967294,0.5082765320056759,0.01924027644227878,0.015111227038079956
0.54,0.54,0.4787581386775473,0.5096956728030532,0.020990972474961185,0.015460740462326502
0.55,0.55,0.47914322544045856,0.51019422324189,0.02123737766678033,0.014722350180054251
0.56,0.56,0.479194606122643,0.5116582453647435,0.019970465137245555,0.013460725789620298
0.57,0.57,0.47031084537768914,0.5061335944346678,0.017116947800351372,0.011352758787974803
0.58,0.58,0.4687315323428671,0.5030432651060928,0.014259529654110033,0.009188326501935264
0.59,0.59,0.4657513956583219,0.499149779100191,0.011046867046982925,0.007027549326150055
0.6,0.6,0.4636779649662936,0.49697324648388236,0.009071354757000162,0.006250393497972298
0.61,0.61,0.4630563243300612,0.4969850573419517,0.006561472361954196,0.005517399909409061
0.62,0.62,0.4587020425215175,0.49455054439463325,0.007400247672221692,0.00635522699769371
0.63,0.63,0.4566017388376352,0.4904151169809209,0.008393841055189567,0.007347914632550627
0.64,0.64,0.4546832180851753,0.4886518797342788,0.008541795445542736,0.007856601370268815
0.65,0.65,0.4508435778903098,0.4853953029670925,0.008384599404443685,0.008112247645077708
0.66,0.66,0.44653599715167697,0.48013372956868494,0.007781734914405342,0.008035628739043054
0.67,0.67,0.44035910536977413,0.47423787034196624,0.008994551517169798,0.009017623146143915
0.68,0.68,0.4370346328710387,0.47214098132476173,0.009899124126767914,0.009684557950055319
0.69,0.69,0.4379767839638603,0.4731522133990924,0.010045125429449207,0.009806815787705658
0.7,0.7,0.43650957337473495,0.4719160241501878,0.009892186049096112,0.009682848273884489
0.71,0.71,0.432887033779438,0.46898414364927893,0.009459177091886551,0.009145221159821436
0.72,0.72,0.4290302762101951,0.4658513779902648,0.009411524677124514,0.008540057621990803
0.73,0.73,0.4243977818761654,0.4623007341660037,0.009463179041881665,0.008289182662327955
0.74,0.74,0.42306248428760773,0.46168983461872054,0.0089172200588093,0.007434666196883848
0.75,0.75,0.41880635702419766,0.45848268350587634,0.008689526000971372,0.006714234091097697
0.76,0.76,0.4146277945099351,0.4535406756893808,0.00888428526940758,0.007024831775665646
0.77,0.77,0.4051660355885477,0.44528942732279936,0.010845234612302844,0.009035083935754409
0.78,0.78,0.3867027426025021,0.4332786914744007,0.01571520030564329,0.012514385025954571
0.79,0.79,0.3708180870848224,0.42074351670946564,0.021056805031230065,0.016482697199897853
0.8,0.8,0.35574354132407343,0.40870207091009814,0.02636866524052459,0.02055532450795405
0.81,0.81,0.3450162573007048,0.39813696336709875,0.030738258774201166,0.024337076641213398
0.82,0.82,0.33301635345449676,0.38797400296661744,0.03450347087973567,0.027663482536095865
0.83,0.83,0.3220305289800169,0.38053394648633526,0.03747528109226184,0.030028234812165
0.84,0.84,0.31777859613143977,0.3757830754713443,0.03803740834056606,0.030596739277217126
0.85,0.85,0.30978638484158055,0.36859048661608046,0.03714260750934025,0.0300084891082141
0.86,0.86,0.2955621663488745,0.35907642600858886,0.035324455122664654,0.028657902482360696
0.87,0.87,0.2925848284009759,0.35527805470946544,0.031449481954492486,0.026111085247218054
0.88,0.88,0.2873979478754192,0.3487067582309381,0.0280712800769382,0.023691574854441646
0.89,0.89,0.28011480789788706,0.3387600131911161,0.025423129854276274,0.022305935080086603
0.9,0.9,0.27417842452402064,0.3286083336287053,0.023521070926893588,0.022103253547596187
0.91,0.91,0.2701479489112629,0.3233113534714363,0.02145745931213254,0.0219823193092686
0.92,0.92,0.267831911333794,0.3196599617856709,0.019541238808868596,0.02178445731469923
0.93,0.93,0.2641767692706932,0.31488121154635834,0.01808746234715425,0.021392706366472822
0.94,0.94,0.26369604451661766,0.31359499587347517,0.01540108251009707,0.019874745948000098
0.95,0.95,0.2661501533665382,0.3144022811525346,0.012003326908707715,0.017572640531573914
0.96,0.96,0.2656004845301194,0.31512277824344326,0.01023855431312675,0.01529338212390061
0.97,0.97,0.27792593204275284,0.3288432905382508,0.00794545769477853,0.011790549815864146
0.98,0.98,0.29314899723726523,0.3452411596827875,0.00929901790366293,0.01102924729187404
0.99,0.99,0.30582764165879933,0.3586434771505516,0.014044804714552146,0.015010851558362273
1.0,1.0,0.3180251324444654,0.3689295240573474,0.019564935383896816,0.020228892187037644
