time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-12.250696487584165,0.03558151305214827,0.05218848109171596
0.020000000000000018,0.020000000000000018,-12.354996746480321,0.026031979490433368,0.05218848109171596
0.030000000000000027,0.030000000000000027,-12.31216721263448,0.021733617473297245,0.05218848109171596
0.040000000000000036,0.040000000000000036,-12.356403798302827,0.019501804739408227,0.05218848109171596
0.050000000000000044,0.050000000000000044,-12.421929707687166,0.018852146144295225,0.05218848109171596
0.06000000000000005,0.06000000000000005,-12.419445164396961,0.017208247471331914,0.05218848109171596
0.06999999999999995,0.06999999999999995,-12.442458395874429,0.016425744369926238,0.05218848109171596
0.07999999999999996,0.07999999999999996,-12.441581790858802,0.015490324052180877,0.05218848109171596
0.08999999999999997,0.08999999999999997,-12.446280562814309,0.014346018983520652,0.05218848109171596
0.09999999999999998,0.09999999999999998,-12.453879952837337,0.013454145153285637,0.05218848109171596
0.10999999999999999,0.10999999999999999,-12.469620167470643,0.012771909784291014,0.05218848109171596
0.12,0.12,-12.485968143937107,0.012083144880352396,0.052759087665711704
0.13,0.13,-12.498820775488069,0.01149353005755543,0.039855157492954846
0.14,0.14,-12.514785691772481,0.011040806315954315,0.03204049506893867
0.15000000000000002,0.15000000000000002,-12.51172814092539,0.010673441174103303,0.03291966700740302
0.16000000000000003,0.16000000000000003,-12.506644559289274,0.010331422632817349,0.029905624994310265
0.17000000000000004,0.17000000000000004,-12.51848869350605,0.010160919277675299,0.0297626896271283
0.18000000000000005,0.18000000000000005,-12.522455336448873,0.009940224524903256,0.027631858653502313
0.18999999999999995,0.18999999999999995,-12.519257226583356,0.009754560813985949,0.023250413496214647
0.19999999999999996,0.19999999999999996,-12.508990201696564,0.00947429543319197,0.016657046053269436
0.20999999999999996,0.20999999999999996,-12.504458865676334,0.009259870395516819,0.010940276871284405
0.21999999999999997,0.21999999999999997,-12.497641466704925,0.009096321669157722,0.008553103517913883
0.22999999999999998,0.22999999999999998,-12.494718682707537,0.008928441515834223,0.009237271445342322
0.24,0.24,-12.487817555985187,0.008763114625656182,0.011352394583953089
0.25,0.25,-12.478363779159249,0.008658273928931008,0.014379525243768483
0.26,0.26,-12.479083327488706,0.008481387615406887,0.016304079973005592
0.27,0.27,-12.48448821553346,0.008279243539054758,0.01581932585929058
0.28,0.28,-12.486538819195014,0.008111088567257434,0.013486529248464591
0.29000000000000004,0.29000000000000004,-12.48760241933491,0.007978443871316857,0.010265234957660612
0.30000000000000004,0.30000000000000004,-12.481990078853668,0.007851136696988597,0.008375918462168975
0.31000000000000005,0.31000000000000005,-12.481766989795233,0.0076701590229876155,0.006325752555888068
0.31999999999999995,0.31999999999999995,-12.475837703372855,0.0075299072083643,0.005581654999615744
0.32999999999999996,0.32999999999999996,-12.475824776696735,0.007397563278683528,0.004593072150884484
0.33999999999999997,0.33999999999999997,-12.480897037377902,0.00728533690046495,0.004102845339536231
0.35,0.35,-12.483230757783312,0.007194923661805083,0.0040114897748537584
0.36,0.36,-12.485644667557615,0.007096404785217774,0.004067423514255607
0.37,0.37,-12.481489622301439,0.006997284046658246,0.004004959747798096
0.38,0.38,-12.476646357337613,0.006884624281380168,0.004003608090087255
0.39,0.39,-12.47798644812188,0.006795492883493533,0.003371318950738449
0.4,0.4,-12.480749199872085,0.006715379250240654,0.0033177174841721004
0.41000000000000003,0.41000000000000003,-12.483243018712018,0.00664720329335517,0.0034354456226453342
0.42000000000000004,0.42000000000000004,-12.47995467107995,0.006546674064153426,0.003089894948584226
0.43000000000000005,0.43000000000000005,-12.479591944907646,0.006453926946340107,0.0026451747741860023
0.43999999999999995,0.43999999999999995,-12.48306726591418,0.0063689012393797085,0.002728661319175095
0.44999999999999996,0.44999999999999996,-12.482499314807878,0.006279807063393641,0.002676297965317829
0.45999999999999996,0.45999999999999996,-12.48238909668237,0.006185031427539635,0.002219309700481739
0.47,0.47,-12.48192607821191,0.00609760883387282,0.002239416629083793
0.48,0.48,-12.483491368857068,0.006010687832650017,0.0018368778907855347
0.49,0.49,-12.481220642363667,0.005934262593844325,0.001379202277945303
0.5,0.5,-12.47707330126819,0.005860742548610778,0.002030422865533691
0.51,0.51,-12.476639628252933,0.005775710774450857,0.002417773428102138
0.52,0.52,-12.473508740573086,0.0057077473706964015,0.003345219283615287
0.53,0.53,-12.472150450822246,0.005642186609912809,0.0041994756701625
0.54,0.54,-12.468698990551575,0.005579961548805332,0.005153643442037615
0.55,0.55,-12.467337653240262,0.005518709733539082,0.00585258157790988
0.56,0.56,-12.47125142109618,0.005459160368876168,0.005651738177223083
0.5700000000000001,0.5700000000000001,-12.469644692190768,0.005402060299232327,0.0053872926221216755
0.5800000000000001,0.5800000000000001,-12.467884471798964,0.005347001267230571,0.004562363812865891
0.5900000000000001,0.5900000000000001,-12.467954549464608,0.005295868956077311,0.003581384991460287
0.6,0.6,-12.467332001000056,0.005237511458678046,0.0031036479374457054
0.61,0.61,-12.469203429294495,0.005187634713568525,0.002141833885967508
0.62,0.62,-12.472569615048506,0.005147173798757937,0.001959169340048013
0.63,0.63,-12.474172451086433,0.005095439594455555,0.002341332285840529
0.64,0.64,-12.477975789201233,0.0050557308452781925,0.003495731314773111
0.65,0.65,-12.4802471744603,0.005014032527609474,0.004440729989947141
0.6599999999999999,0.6599999999999999,-12.482084224221785,0.0049843267624591625,0.005484317866963693
0.6699999999999999,0.6699999999999999,-12.479925341930144,0.00493691008421633,0.0057614453423104695
0.6799999999999999,0.6799999999999999,-12.480416557112978,0.004899051512160524,0.005661242836684925
0.69,0.69,-12.483381244361865,0.00485977276264603,0.00557226957499566
0.7,0.7,-12.484710534235639,0.0048216138587449855,0.004995438884491233
0.71,0.71,-12.489365308081817,0.004799398963114511,0.00490841629282675
0.72,0.72,-12.490389198172275,0.004762690754643419,0.004950031382452303
0.73,0.73,-12.492050331813427,0.004724785172185514,0.004930213856390852
0.74,0.74,-12.494567316574075,0.004692434492367839,0.005424240372673898
0.75,0.75,-12.493316795731577,0.004660166903825571,0.005534171744428376
0.76,0.76,-12.494340132928816,0.004634649307596504,0.005674782910540055
0.77,0.77,-12.493230099285027,0.00459701609895782,0.00503021251088191
0.78,0.78,-12.494734277088337,0.00456472765037544,0.00408137408990922
0.79,0.79,-12.49486832940351,0.0045256660759851125,0.0032222477476157954
0.8,0.8,-12.494738358782357,0.004491926376745927,0.001960699978024923
0.81,0.81,-12.494252974994406,0.0044611227520421105,0.001453154954448655
0.8200000000000001,0.8200000000000001,-12.49523320212113,0.004441322653663621,0.0009743374912934121
0.83,0.83,-12.495600757720338,0.0044147697109765795,0.0007526961916716511
0.84,0.84,-12.496077214602387,0.0043916214559286074,0.0009061284498207905
0.85,0.85,-12.497687577893865,0.004366641779658187,0.0012029119883971101
0.86,0.86,-12.498427028469163,0.004338507552139222,0.0015648288695373094
0.87,0.87,-12.500139281880918,0.00431094860616962,0.0019391445688204264
0.88,0.88,-12.50323937654771,0.004294849134023111,0.002875630994316912
0.89,0.89,-12.507710873508318,0.0042795378812533645,0.004313166290240025
0.9,0.9,-12.50999404540777,0.004258608728458256,0.005455853637659789
0.91,0.91,-12.513684127325392,0.004239368528413971,0.006588976292203294
0.92,0.92,-12.515721870477977,0.004216641980488544,0.007455756976601012
0.9299999999999999,0.9299999999999999,-12.516521635373461,0.004191016951063306,0.007817063587055093
0.94,0.94,-12.517318043888217,0.004167076311064321,0.007730625726264011
0.95,0.95,-12.52116550371565,0.004146588027900588,0.007800584873502948
0.96,0.96,-12.52334369581827,0.004123442221715012,0.007528723263300491
0.97,0.97,-12.523579517580552,0.004103207168053453,0.006726102595927141
0.98,0.98,-12.522983829969712,0.004075445547692335,0.005623470081111264
0.99,0.99,-12.522352398389327,0.004048565099006232,0.00470943773864883
1.0,1.0,-12.522253071251795,0.004031949951999182,0.003685311711286497
