time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-127.55239297878101,0.1350593911891757,0.03471098521657503
0.020000000000000018,0.020000000000000018,-127.87621454770094,0.09672107841249059,0.03471098521657503
0.030000000000000027,0.030000000000000027,-127.88064404977351,0.07917057937001333,0.03471098521657503
0.040000000000000036,0.040000000000000036,-127.83950328802415,0.06811487198128618,0.03471098521657503
0.050000000000000044,0.050000000000000044,-127.81778428559937,0.0612863603526216,0.03471098521657503
0.06000000000000005,0.06000000000000005,-127.83282175697468,0.056092067145299004,0.03471098521657503
0.06999999999999995,0.06999999999999995,-127.89366773724099,0.05166508873169774,0.03471098521657503
0.07999999999999996,0.07999999999999996,-127.89814451260109,0.048370470255036865,0.03471098521657503
0.08999999999999997,0.08999999999999997,-127.88680322678634,0.045418940568530415,0.03471098521657503
0.09999999999999998,0.09999999999999998,-127.90059642755124,0.04297718425306296,0.03471098521657503
0.10999999999999999,0.10999999999999999,-127.92811194878229,0.04098341872987369,0.03471098521657503
0.12,0.12,-127.86345939821781,0.03911057973607826,0.034912687750411966
0.13,0.13,-127.84779484054177,0.03753938621958749,0.03576903883095299
0.14,0.14,-127.87473587688285,0.03609936877217567,0.03402914883022919
0.15000000000000002,0.15000000000000002,-127.88550605938403,0.03495596231047436,0.0276532330869714
0.16000000000000003,0.16000000000000003,-127.87073826931407,0.03381764947498649,0.022386144957107904
0.17000000000000004,0.17000000000000004,-127.8553826880413,0.032776101239475525,0.02394984168822876
0.18000000000000005,0.18000000000000005,-127.78416490870865,0.03184398850312354,0.037969790181183065
0.18999999999999995,0.18999999999999995,-127.80618564514178,0.030970615137851217,0.04225808631936572
0.19999999999999996,0.19999999999999996,-127.80903006350017,0.03011881921993679,0.04280255783096591
0.20999999999999996,0.20999999999999996,-127.8028958336458,0.029399526813249248,0.03600428491208552
0.21999999999999997,0.21999999999999997,-127.8300641856096,0.02876809299329816,0.03512346326804686
0.22999999999999998,0.22999999999999998,-127.83696127479587,0.02814864531641414,0.03490792384421616
0.24,0.24,-127.83961533304884,0.0275605476816145,0.0321901894272102
0.25,0.25,-127.8814454839253,0.027063296661467864,0.031458306310731404
0.26,0.26,-127.88669136931838,0.026511630543829944,0.033965483745494615
0.27,0.27,-127.91092982928848,0.02604071377132268,0.04165912005952497
0.28,0.28,-127.90201567882862,0.025579850040382743,0.04115292327710472
0.29000000000000004,0.29000000000000004,-127.88337529249073,0.02514371735923617,0.03908733881013929
0.30000000000000004,0.30000000000000004,-127.89322859312365,0.02469492428524145,0.03626064790704119
0.31000000000000005,0.31000000000000005,-127.88533150027745,0.024292495082760216,0.028725586678641182
0.31999999999999995,0.31999999999999995,-127.85616696548223,0.023933843992837413,0.025156260188743982
0.32999999999999996,0.32999999999999996,-127.85668466171444,0.023580809239463374,0.02221991735082035
0.33999999999999997,0.33999999999999997,-127.84950798199306,0.0232393381402411,0.020389298858531472
0.35,0.35,-127.85318613948982,0.022902231997741763,0.022133278920466
0.36,0.36,-127.8416622354057,0.022561606437584838,0.0245517923814371
0.37,0.37,-127.85142523723947,0.02225365653045559,0.02140273331677742
0.38,0.38,-127.85507836954058,0.02197175214356442,0.017772229386191916
0.39,0.39,-127.85145989227657,0.021677021934267203,0.016435212216836432
0.4,0.4,-127.85492955771207,0.02140472373445421,0.011342737587405019
0.41000000000000003,0.41000000000000003,-127.853332652812,0.021138190332096043,0.004385250384890512
0.42000000000000004,0.42000000000000004,-127.86219643781627,0.02088149173508918,0.005290467374857499
0.43000000000000005,0.43000000000000005,-127.85739862117056,0.020628998080719642,0.005350993919967518
0.43999999999999995,0.43999999999999995,-127.85719834104232,0.020396415403956068,0.005343152494647971
0.44999999999999996,0.44999999999999996,-127.84657689912414,0.020163135039512465,0.0058137432729467465
0.45999999999999996,0.45999999999999996,-127.85010478218017,0.019948155838428766,0.00440683384980791
0.47,0.47,-127.85011847647772,0.019740805798260323,0.0045088742311599995
0.48,0.48,-127.85603287928608,0.019528713963974584,0.004547950853666003
0.49,0.49,-127.85252371483269,0.019323503183412066,0.0044957686167976536
0.5,0.5,-127.86005777845591,0.01913863168230203,0.0048840695627666054
0.51,0.51,-127.85331453879081,0.018940090509522514,0.004884576222741611
0.52,0.52,-127.86185512645434,0.01875940841982813,0.004826069364173275
0.53,0.53,-127.8678723384778,0.018585817546032037,0.006400404385442771
0.54,0.54,-127.8498758002202,0.01840959052871992,0.0066083361252163835
0.55,0.55,-127.84447620760253,0.018240735918657713,0.006925721738789725
0.56,0.56,-127.84064642883271,0.01808865873834406,0.008149150647938455
0.5700000000000001,0.5700000000000001,-127.84689049379062,0.017931842080038677,0.008366810223459208
0.5800000000000001,0.5800000000000001,-127.84923055591088,0.017773853383911884,0.008401309924793265
0.5900000000000001,0.5900000000000001,-127.84167356654142,0.017627987470600594,0.00909492489077744
0.6,0.6,-127.83943621215923,0.017471339392973885,0.009297047116509936
0.61,0.61,-127.83979307356688,0.017322828580116526,0.009661148243615763
0.62,0.62,-127.8528839908734,0.01717782977260616,0.00860891220305425
0.63,0.63,-127.84890116525085,0.017040821599611847,0.004825080501315466
0.64,0.64,-127.83739193042233,0.016902484057623273,0.00513770014192179
0.65,0.65,-127.84306975492429,0.01676631244950267,0.005146484876027268
0.6599999999999999,0.6599999999999999,-127.84129854391003,0.016632659009717696,0.005103337272796365
0.6699999999999999,0.6699999999999999,-127.84556729063769,0.016501345699917937,0.005038446380618372
0.6799999999999999,0.6799999999999999,-127.84195868670777,0.016373099085158115,0.004701031076031045
0.69,0.69,-127.84511923362919,0.01625975254040845,0.004703204632799108
0.7,0.7,-127.84719891828182,0.016141334833122106,0.004589492641136761
0.71,0.71,-127.8507572415795,0.016023643476959098,0.00469672325137872
0.72,0.72,-127.8528536529355,0.015913573138897977,0.004691369200840733
0.73,0.73,-127.84640601979649,0.01579822072282818,0.004549358239824261
0.74,0.74,-127.84378948346703,0.015691169349581806,0.003707129270470873
0.75,0.75,-127.84274927380866,0.015584125635081552,0.0037346559387180416
0.76,0.76,-127.83639368017286,0.01547868930126214,0.004607276324607709
0.77,0.77,-127.83543463377886,0.015376559509203108,0.005553891247204241
0.78,0.78,-127.84166480869867,0.015279749685644873,0.005568216205906651
0.79,0.79,-127.84311691776632,0.015188794792277199,0.005568955454007745
0.8,0.8,-127.84022664959768,0.015090328022369107,0.005565485760238354
0.81,0.81,-127.82865014596305,0.015002863682547175,0.0065882208396004765
0.8200000000000001,0.8200000000000001,-127.83056941533066,0.014913612093640494,0.005916074177523142
0.83,0.83,-127.83508367423491,0.01481758817374302,0.005379035333364753
0.84,0.84,-127.83423350126805,0.014727998570006994,0.005027771885887471
0.85,0.85,-127.84106238285365,0.01464658519279209,0.004830887845392293
0.86,0.86,-127.84928347042512,0.014564741448606146,0.006263891071670856
0.87,0.87,-127.8531837341715,0.014481038753288378,0.00780300942119149
0.88,0.88,-127.853672492373,0.014396960958601181,0.008973756997658318
0.89,0.89,-127.85004557610752,0.014311335988213502,0.009419641872747795
0.9,0.9,-127.85371949957732,0.014230417972944701,0.010139732394188512
0.91,0.91,-127.85785292144105,0.014162074602842469,0.009761806848084146
0.92,0.92,-127.85756395977653,0.014077893480392003,0.008739248116354023
0.9299999999999999,0.9299999999999999,-127.8652163699319,0.014001809920261772,0.008767272016384524
0.94,0.94,-127.85779183194131,0.013926491761946954,0.006444740388352785
0.95,0.95,-127.8559110228452,0.013851483555133071,0.004592734044595461
0.96,0.96,-127.85018457647459,0.01377948916165129,0.004465957056896842
0.97,0.97,-127.85217853813731,0.013711594606003113,0.004535017775244019
0.98,0.98,-127.8516380898845,0.013641300425702661,0.00466555865868878
0.99,0.99,-127.85655779805651,0.01357307647363521,0.004305141791228471
1.0,1.0,-127.85441101218888,0.013504235096939439,0.0042723425385327056
