time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-13.05016850771616,0.048105027366982786,0.06035879425092888
0.020000000000000018,0.020000000000000018,-13.046890698583997,0.031649065367153395,0.06035879425092888
0.030000000000000027,0.030000000000000027,-13.031595833087913,0.0270531448692631,0.06035879425092888
0.040000000000000036,0.040000000000000036,-13.060673679565392,0.02305151857455458,0.06035879425092888
0.050000000000000044,0.050000000000000044,-13.141613151135521,0.020784942696033593,0.06035879425092888
0.06000000000000005,0.06000000000000005,-13.13943145811639,0.018821463637657142,0.06035879425092888
0.06999999999999995,0.06999999999999995,-13.15462775417947,0.017338912456605654,0.06035879425092888
0.07999999999999996,0.07999999999999996,-13.181461524000943,0.016342801067007966,0.06035879425092888
0.08999999999999997,0.08999999999999997,-13.185015108335234,0.01554110969002346,0.06035879425092888
0.09999999999999998,0.09999999999999998,-13.176985316597031,0.01455969190740633,0.06035879425092888
0.10999999999999999,0.10999999999999999,-13.181759708283973,0.013913662955075973,0.06035879425092888
0.12,0.12,-13.181065332468087,0.01333728299568278,0.05445429280351074
0.13,0.13,-13.185412298130547,0.012841328253413305,0.038843418348995774
0.14,0.14,-13.183042787474033,0.012320095527905233,0.018377852155171646
0.15000000000000002,0.15000000000000002,-13.175367621543721,0.011879720233102376,0.015196724870610873
0.16000000000000003,0.16000000000000003,-13.180010848859636,0.01161763323364014,0.008951146316255619
0.17000000000000004,0.17000000000000004,-13.189713019200083,0.011186147372158266,0.004158304587991461
0.18000000000000005,0.18000000000000005,-13.202078329291549,0.010902740896475043,0.007576673486985738
0.18999999999999995,0.18999999999999995,-13.202299270368993,0.010564303287579306,0.009539715819743217
0.19999999999999996,0.19999999999999996,-13.199856536047095,0.010302368325551531,0.009932260623901578
0.20999999999999996,0.20999999999999996,-13.206961227327907,0.010106382136825829,0.01126385705766363
0.21999999999999997,0.21999999999999997,-13.209183424705898,0.009851593814581214,0.012102916067658008
0.22999999999999998,0.22999999999999998,-13.211630597387444,0.009637154974070049,0.01298943136950514
0.24,0.24,-13.204236129455794,0.009395215256049349,0.012351102995314929
0.25,0.25,-13.202129700778347,0.009192619576565125,0.009422198904940969
0.26,0.26,-13.199419503401844,0.008978756547107872,0.006061382802084392
0.27,0.27,-13.198250857975864,0.008789967922047733,0.004392417477135814
0.28,0.28,-13.194989173328421,0.00862437760936704,0.0051694599197997775
0.29000000000000004,0.29000000000000004,-13.200192074354876,0.00847593016488331,0.005238950642116099
0.30000000000000004,0.30000000000000004,-13.201922214132589,0.008377164493037048,0.005155091184708471
0.31000000000000005,0.31000000000000005,-13.202867355339281,0.008285320340782611,0.004954644624708345
0.31999999999999995,0.31999999999999995,-13.19941930828427,0.008206178647661279,0.0044206049587225274
0.32999999999999996,0.32999999999999996,-13.20051069574265,0.008071328422658328,0.0026243900588741654
0.33999999999999997,0.33999999999999997,-13.206395237038413,0.007974373200798308,0.0030326887822657686
0.35,0.35,-13.20503081715387,0.007817102569738237,0.003319463620131175
0.36,0.36,-13.208206169498961,0.007697269120725485,0.003981095563004049
