time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-8.014635669943809,0.017836914665584448,0.042069891562456906
0.020000000000000018,0.020000000000000018,-7.949437231293199,0.012034921733606206,0.042069891562456906
0.030000000000000027,0.030000000000000027,-7.971612871535602,0.010019891530599184,0.042069891562456906
0.040000000000000036,0.040000000000000036,-7.975410032558861,0.00895803023467056,0.042069891562456906
0.050000000000000044,0.050000000000000044,-7.999480524646829,0.008523675385431112,0.042069891562456906
0.06000000000000005,0.06000000000000005,-8.018884236178746,0.008061826460152913,0.042069891562456906
0.06999999999999995,0.06999999999999995,-8.042140736462333,0.007602127927280323,0.042069891562456906
0.07999999999999996,0.07999999999999996,-8.041064902619222,0.007231117493634732,0.042069891562456906
0.08999999999999997,0.08999999999999997,-8.046760558653876,0.007131588150403862,0.042069891562456906
0.09999999999999998,0.09999999999999998,-8.066797978214993,0.006873154737633022,0.042069891562456906
0.10999999999999999,0.10999999999999999,-8.068945619683822,0.0065735593495767535,0.042069891562456906
0.12,0.12,-8.084352462174657,0.006355472868527384,0.03915217945033155
0.13,0.13,-8.086844680308914,0.006081711073670547,0.036414889852753894
0.14,0.14,-8.093090032560287,0.0059453867179181845,0.03068496196550343
0.15000000000000002,0.15000000000000002,-8.09466116272128,0.005755377007510035,0.026012707587018926
0.16000000000000003,0.16000000000000003,-8.090171515677005,0.005796494632092962,0.021552962910157757
0.17000000000000004,0.17000000000000004,-8.086855854319912,0.005673193729071504,0.019310869346054603
0.18000000000000005,0.18000000000000005,-8.075086184344157,0.005618909665966198,0.014995976740480222
0.18999999999999995,0.18999999999999995,-8.07492673117546,0.0055363789406016875,0.010009451591232212
0.19999999999999996,0.19999999999999996,-8.08001962343376,0.005405496263154698,0.008514437166760072
0.20999999999999996,0.20999999999999996,-8.078408994983906,0.005254304857806511,0.00713115914525645
0.21999999999999997,0.21999999999999997,-8.076938308061832,0.005136469114421949,0.007516479630056321
0.22999999999999998,0.22999999999999998,-8.075247732248927,0.0050257148381235755,0.007864033818153626
0.24,0.24,-8.078298963884942,0.004947313512332691,0.007003261479241005
0.25,0.25,-8.075015341685432,0.0048426807987954614,0.00531685680245795
0.26,0.26,-8.075499224778925,0.004754202993691013,0.003699699266705017
0.27,0.27,-8.077816285347863,0.004659024436616709,0.0018236534618317163
0.28,0.28,-8.076987949576965,0.004582307171644747,0.0017304575945106084
0.29000000000000004,0.29000000000000004,-8.080774688624587,0.004486568271135186,0.0019568616111495206
0.30000000000000004,0.30000000000000004,-8.081780295153765,0.004406092012524268,0.0022638141254489224
0.31000000000000005,0.31000000000000005,-8.086466917222081,0.004352016623735374,0.0035956930609608753
0.31999999999999995,0.31999999999999995,-8.084937468653603,0.0042783216467928145,0.004072173613407782
0.32999999999999996,0.32999999999999996,-8.089273287602408,0.004235419898342162,0.004866080099770727
0.33999999999999997,0.33999999999999997,-8.086389928490165,0.004170658905822891,0.005092637452589363
0.35,0.35,-8.084737966785427,0.0041132058305997045,0.004624923684125227
0.36,0.36,-8.084368613957514,0.004097724782098906,0.003940100548489432
0.37,0.37,-8.081595632796255,0.004071579633447252,0.003507480000743361
0.38,0.38,-8.082908221528328,0.0040364739984240765,0.0026335814694380165
0.39,0.39,-8.07981842165714,0.003985338582981412,0.0027894963250107135
0.4,0.4,-8.078310180660369,0.0039390421617806854,0.0032973813192867193
0.41000000000000003,0.41000000000000003,-8.07522005589875,0.0039237028316693005,0.004130143239653564
0.42000000000000004,0.42000000000000004,-8.071180724095552,0.0038909165806975897,0.005414235788871799
0.43000000000000005,0.43000000000000005,-8.070296750688312,0.0038538738961780387,0.005660394434249112
0.43999999999999995,0.43999999999999995,-8.071318351337284,0.00382521362174437,0.005623271178391991
0.44999999999999996,0.44999999999999996,-8.069476917133642,0.00378760233431631,0.0056548440668509545
0.45999999999999996,0.45999999999999996,-8.06908152123654,0.0037467150789810286,0.005333303353528131
0.47,0.47,-8.067528033425766,0.003723896969286404,0.005231353666551926
0.48,0.48,-8.066025312054789,0.0036990792721154787,0.00454149461150163
0.49,0.49,-8.063648400148725,0.003672184630268155,0.004248684330799547
0.5,0.5,-8.05959936256159,0.003652110783573055,0.004401686904367345
0.51,0.51,-8.056845203270196,0.00362335058009359,0.005003498675633711
0.52,0.52,-8.050929007826856,0.0036105843739908223,0.0067069677019367235
0.53,0.53,-8.047893886968948,0.003573937173572567,0.008135637177206336
0.54,0.54,-8.046085360720484,0.003534867537222525,0.008883882531796405
0.55,0.55,-8.043102368427908,0.0035051718966276116,0.009552416772612937
0.56,0.56,-8.041731380571367,0.003467289907791745,0.009647348160748071
0.5700000000000001,0.5700000000000001,-8.040364730023661,0.003435084898669028,0.00934034203263277
0.5800000000000001,0.5800000000000001,-8.03946558375709,0.003401573823672224,0.008530895948136432
0.5900000000000001,0.5900000000000001,-8.037236999424533,0.003387893526983665,0.007507433025437333
