time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.83,0.83,-5.2461732008485855,0.002017067009535285,0.00018068733449353973
0.84,0.84,-5.247083221671415,0.0020063834684871107,0.0004025439190774987
0.85,0.85,-5.248373109651111,0.0019995682138911866,0.0008400099739360973
0.86,0.86,-5.246927658304029,0.001987764841408167,0.0008606256463972222
0.87,0.87,-5.246066887823458,0.0019741462493166628,0.0008554506769458061
0.88,0.88,-5.246020649130317,0.001959985712862533,0.0008552709710443469
0.89,0.89,-5.245885731087747,0.0019478672265324985,0.0008503980581596478
0.9,0.9,-5.2443775043109,0.0019381407675590236,0.001043511536908189
0.91,0.91,-5.2441786136478825,0.0019271296425856892,0.0012290189390329381
0.92,0.92,-5.243747790083185,0.0019170461980711796,0.0014375923044696577
0.93,0.93,-5.243359776049567,0.0019045728717352072,0.0016361678928806848
0.94,0.94,-5.2431546359183825,0.0018957024971225382,0.0017109562961539224
0.95,0.95,-5.243052432110986,0.0018846570385619218,0.001420371014264092
0.96,0.96,-5.242776358955627,0.00187470084618854,0.0012902249104900303
0.97,0.97,-5.242823162205961,0.001863244158329519,0.0011899032351857751
0.98,0.98,-5.243721022922682,0.001853306499946888,0.0009382082110164745
0.99,0.99,-5.243971833447048,0.0018439337207360094,0.0005658591219343921
1.0,1.0,-5.244564199792582,0.001832758489715486,0.0005995090270549323
