time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.6780853582119061,0.03735857859244024,0.08025021636942455
0.020000000000000018,0.020000000000000018,0.6168041045585344,0.026243331484750488,0.08025021636942455
0.030000000000000027,0.030000000000000027,0.5682953989454332,0.02102875032443834,0.08025021636942455
0.040000000000000036,0.040000000000000036,0.5153442889189305,0.017910083927246943,0.08025021636942455
0.050000000000000044,0.050000000000000044,0.4711580395679833,0.016116500114369676,0.08025021636942455
0.06000000000000005,0.06000000000000005,0.4525518926082589,0.014877372512496111,0.08025021636942455
0.06999999999999995,0.06999999999999995,0.4633267681844706,0.013948220784243518,0.08025021636942455
0.07999999999999996,0.07999999999999996,0.4253595346664665,0.013495982739248928,0.08025021636942455
0.08999999999999997,0.08999999999999997,0.3969078987628393,0.012758694922297842,0.08025021636942455
0.09999999999999998,0.09999999999999998,0.38498493880144696,0.011954977075556929,0.08025021636942455
0.10999999999999999,0.10999999999999999,0.3705058907242928,0.01144072351992639,0.08025021636942455
0.12,0.12,0.36807905204759084,0.010952788501332154,0.06572814036860283
0.13,0.13,0.3631706747136837,0.010480298019052129,0.05248766021671328
0.14,0.14,0.35598026448618225,0.009976020611863059,0.044254181043005776
0.15000000000000002,0.15000000000000002,0.34646423225000483,0.009601543664015326,0.04105699029014837
0.16000000000000003,0.16000000000000003,0.3533382572425994,0.009268929079205894,0.036758101343541356
0.17000000000000004,0.17000000000000004,0.3564061999436555,0.008953536257938044,0.02411040926126525
0.18000000000000005,0.18000000000000005,0.3631840170674916,0.008740091740670267,0.015241000066126859
0.18999999999999995,0.18999999999999995,0.3642198658362512,0.008514654118398272,0.010672993632011688
0.19999999999999996,0.19999999999999996,0.36542930880883967,0.008293839510486506,0.007417668972302234
0.20999999999999996,0.20999999999999996,0.3740830110109421,0.008088117330018818,0.008007116434228034
0.21999999999999997,0.21999999999999997,0.3866899612249557,0.007917137196291169,0.011308447273097473
0.22999999999999998,0.22999999999999998,0.3958297840676549,0.007782373182166213,0.015379596605973087
0.24,0.24,0.4010704267349981,0.0076356912482398375,0.018379825793812064
0.25,0.25,0.4071521511194513,0.00756622968959715,0.019484765933435077
0.26,0.26,0.4145212114336081,0.007411646057266882,0.020876119833793925
0.27,0.27,0.4206987291465382,0.007257234345732386,0.021707922759236168
0.28,0.28,0.42429982031034813,0.007099210122176484,0.022141011307348506
0.29000000000000004,0.29000000000000004,0.41818723385105055,0.006984214339214875,0.02018770490611886
0.30000000000000004,0.30000000000000004,0.41541968662233997,0.006879892298280894,0.016265232408355878
0.31000000000000005,0.31000000000000005,0.4160497500209602,0.006763034861184112,0.012038789551284377
0.31999999999999995,0.31999999999999995,0.41388529756740955,0.0066657130816267585,0.008835615943583622
0.32999999999999996,0.32999999999999996,0.41354838200847777,0.006569058016919821,0.006556840117903929
0.33999999999999997,0.33999999999999997,0.4177402694230943,0.006469112536159531,0.004592805043901253
0.35,0.35,0.42319441308811656,0.006399247774433016,0.0038407704045689984
0.36,0.36,0.42904710059558765,0.006330284446562756,0.0050413047624327445
0.37,0.37,0.4294116439924439,0.006238317979912483,0.005991193615799629
0.38,0.38,0.4267129424979416,0.006126424558817687,0.006224184476657729
0.39,0.39,0.42519872406248094,0.006024265907186293,0.006350905527144073
0.4,0.4,0.42478768987911736,0.005917336028415054,0.006119610151829048
0.41000000000000003,0.41000000000000003,0.4220221908946387,0.0058280427037437545,0.005759830984356737
0.42000000000000004,0.42000000000000004,0.42202214512810926,0.005742740695126371,0.0049112391778862565
0.43000000000000005,0.43000000000000005,0.4240364219910898,0.0056740779295901345,0.003497505212695007
0.43999999999999995,0.43999999999999995,0.42570492783944935,0.005592755678878508,0.00259965150481113
0.44999999999999996,0.44999999999999996,0.4285278671365072,0.005530128862021043,0.0026850206390660073
0.45999999999999996,0.45999999999999996,0.4263181171234724,0.005464084211456751,0.0024398474678125654
0.47,0.47,0.4254995596804169,0.005390596192581941,0.0020150258668025704
