time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.09573565243051822,0.037320288718954556,0.07423693346581962
0.02,0.02,0.1354538831621239,0.027055890195947004,0.07423693346581962
0.03,0.03,0.08817883734922272,0.022255721585294236,0.07423693346581962
0.04,0.04,0.022265933745848815,0.019686066802749563,0.07423693346581962
0.05,0.05,-0.021670913968684896,0.017760676372011695,0.07423693346581962
0.06,0.06,-0.07238892040826819,0.016616053810427894,0.07423693346581962
0.07,0.07,-0.06957804179074197,0.015029673078059332,0.07423693346581962
0.08,0.08,-0.06812430635667466,0.013945234572339971,0.07423693346581962
0.09,0.09,-0.05028116490831034,0.013002003448916296,0.07423693346581962
0.1,0.1,-0.056001640390443426,0.012233138128056802,0.07423693346581962
0.11,0.11,-0.06862718782820704,0.01190945847887143,0.07423693346581962
0.12,0.12,-0.07102961456081164,0.01135955768134191,0.05311893678205889
0.13,0.13,-0.08207713754059148,0.010879549320136678,0.031537441752718325
0.14,0.14,-0.0960716600709963,0.010591438265615495,0.0198983714345582
0.15,0.15,-0.09768531551340648,0.010313487225105925,0.015230313759769614
0.16,0.16,-0.10231921964842852,0.00993513868834819,0.01778313532622838
0.17,0.17,-0.0885538776434953,0.00961400249431351,0.018011403054438192
0.18,0.18,-0.09235972401484678,0.009452917605101202,0.01815334330140029
0.19,0.19,-0.08271724173270263,0.009261617903892932,0.01472858398434368
0.2,0.2,-0.07503091028518043,0.009016209958067312,0.011654464155356833
0.21,0.21,-0.08649243864080239,0.009077256508397481,0.010008641295809929
0.22,0.22,-0.09733001475168522,0.009055059018684886,0.008571446735561634
0.23,0.23,-0.08725590656764112,0.009027339849288388,0.008182931370296187
0.24,0.24,-0.07355808678415553,0.008985956714609443,0.009496302364963446
0.25,0.25,-0.0605698345671445,0.00897972142473843,0.012279101930013978
0.26,0.26,-0.05374197903672792,0.008864605375528927,0.013988400920633266
0.27,0.27,-0.045676978444876254,0.008853615006304268,0.01719703250479755
0.28,0.28,-0.046589601964619906,0.008822025846358921,0.01826127865426359
0.29,0.29,-0.05148926918365137,0.008840122019255894,0.018680495450196233
0.3,0.3,-0.044324334291583764,0.008822192892484865,0.01984258132862732
0.31,0.31,-0.04073017778376811,0.008739278816969927,0.019533550003973704
0.32,0.32,-0.03829040450296969,0.008895435680761945,0.015557049684143029
0.33,0.33,-0.03131781339136863,0.008912596012414143,0.012012611177782885
0.34,0.34,-0.018408750700905745,0.008862367746927606,0.011955323558995071
0.35,0.35,-0.02162534623944983,0.008777617575379518,0.011980307671663772
0.36,0.36,-0.01813151892331016,0.008736974105226059,0.012466566646046407
0.37,0.37,-0.02044286351793782,0.008705030048172895,0.012763677293667956
0.38,0.38,-0.012915122237862009,0.008606054381691241,0.013252353035806786
0.39,0.39,-0.02009276223420294,0.008528493880645579,0.011074589286645143
0.4,0.4,-0.035479323834297194,0.008667503644086066,0.009781952844360705
0.41,0.41,-0.028605770938913144,0.008578747970634988,0.008367059420492274
0.42,0.42,-0.021138171522609828,0.008540239599608408,0.006854343340111203
0.43,0.43,-0.03990850879150639,0.008670387536208572,0.008401954911869378
0.44,0.44,-0.050596422051395536,0.008682450762659161,0.011684617440575144
0.45,0.45,-0.060746755349748965,0.008626182755233275,0.015613410230729246
0.46,0.46,-0.06472583012035389,0.008646562045184778,0.018156243323339174
0.47,0.47,-0.08171460418050439,0.008736606689564603,0.02237250909795159
0.48,0.48,-0.08154882434226172,0.008747974937404136,0.02311287172205983
0.49,0.49,-0.08118945885638439,0.00875985918632897,0.022856085926614558
0.5,0.5,-0.08054112947279476,0.00879622624481192,0.023115681388883244
0.51,0.51,-0.08003985320498978,0.008759459229996784,0.02122883874203867
0.52,0.52,-0.07764489929351134,0.00856427914536906,0.015134307459302488
0.53,0.53,-0.07656893038420552,0.008551948663876359,0.010926684662259647
0.54,0.54,-0.07917481740744081,0.008529653188404568,0.007443706842306553
0.55,0.55,-0.07062719351078352,0.008615660455361466,0.005552028170702106
0.56,0.56,-0.06734139022765608,0.008639855383628482,0.004914824531070961
0.57,0.57,-0.0727445309923584,0.008670971577338718,0.004906917256591183
0.58,0.58,-0.06102128055519374,0.00869486185666442,0.006655008189988561
0.59,0.59,-0.06145737710281408,0.008688129493724125,0.007397449478908826
0.6,0.6,-0.04818455758330872,0.008604694735370342,0.010156408180910185
0.61,0.61,-0.054367597033236494,0.008654871327372015,0.01043160898959112
0.62,0.62,-0.06277813013883454,0.008763018874148841,0.00977067751830388
0.63,0.63,-0.056070123375898416,0.008649487401218833,0.00931287324283399
0.64,0.64,-0.05002056087016216,0.008629593785596319,0.008329167836662916
0.65,0.65,-0.0380390416610335,0.008666771827826701,0.010097233725615917
0.66,0.66,-0.014181484983018904,0.008712167632324028,0.016271979602544933
0.67,0.67,-0.003649294321450962,0.008668990577769176,0.020540872265033667
0.68,0.68,0.0034096314654477205,0.008680767546604514,0.024644252668564317
0.69,0.69,-0.0009687275604146968,0.008665275272281496,0.025789351363565506
0.7,0.7,-0.012256869622951827,0.008736390385402342,0.025861675311154218
0.71,0.71,-0.009235866787239817,0.008787383356749058,0.024839767200330494
0.72,0.72,-0.009790195939145777,0.008784671980126071,0.021110027003170304
0.73,0.73,-0.016137129935026258,0.008783013759982005,0.016638797553723335
0.74,0.74,-0.015582870079348282,0.008763192898251478,0.01131832264213526
0.75,0.75,-0.037561339937571395,0.008825205163246823,0.01119487250402662
0.76,0.76,-0.03966960810212291,0.00885694993717915,0.014315627294511723
0.77,0.77,-0.04301819674603585,0.008894190063020944,0.016374119573343227
0.78,0.78,-0.05578080741857278,0.008828951351942695,0.01832445139495455
0.79,0.79,-0.047866215578867756,0.008780328206693408,0.017767866898190175
0.8,0.8,-0.054879664541350175,0.008713191629456524,0.018485616053783255
0.81,0.81,-0.04424743007672618,0.00861824042518631,0.016726557551812467
0.82,0.82,-0.04051514212415904,0.008439397950028453,0.013861104424075774
0.83,0.83,-0.03411203137447625,0.008402074462829884,0.011446201619025183
0.84,0.84,-0.044265489951587376,0.008415834798082679,0.007015502747573358
0.85,0.85,-0.04562502144796041,0.008388087951334515,0.006621074781792932
0.86,0.86,-0.05250932033220097,0.008237077305161227,0.0067172335705130695
0.87,0.87,-0.05175871415836833,0.008178971789605114,0.006813341102568231
0.88,0.88,-0.049268260964167095,0.008164655967170373,0.006179062835785359
0.89,0.89,-0.03916315161023945,0.008178446699221508,0.006566735527012527
0.9,0.9,-0.03554309631218317,0.00801391158928925,0.006386341520849484
0.91,0.91,-0.02898959609309477,0.007935141634682265,0.007887456608716049
0.92,0.92,-0.03348794213101724,0.007933188951734714,0.008351175507585644
0.93,0.93,-0.021438287432283758,0.00782784630053146,0.01032151994558799
0.94,0.94,-0.013259368628449049,0.00795429137272094,0.013217154419806846
0.95,0.95,0.01751577565121759,0.007877678437567702,0.021302867415064746
0.96,0.96,0.021152476584873157,0.007806183394187851,0.025315836746446486
0.97,0.97,0.021453708431358912,0.007718987903600282,0.02675646035052851
0.98,0.98,0.017923430023329204,0.00767400291429461,0.025926250680096845
0.99,0.99,0.0040942341710440274,0.007695794274219358,0.02393798676212
1.0,1.0,0.016729599421816392,0.007621278140080012,0.022184443654556876
