time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-12.29105149570135,-11.729489659220096,0.08269769494465687,0.1270587649162149
0.020000000000000018,0.020000000000000018,-12.283392282112025,-11.750308975669247,0.08269769494465687,0.1270587649162149
0.030000000000000027,0.030000000000000027,-12.256675989346952,-11.743419992600318,0.08269769494465687,0.1270587649162149
0.040000000000000036,0.040000000000000036,-12.236750213137478,-11.744810960957949,0.08269769494465687,0.1270587649162149
0.050000000000000044,0.050000000000000044,-12.217736658567535,-11.731275806801415,0.08269769494465687,0.1270587649162149
0.06000000000000005,0.06000000000000005,-12.205257985539083,-11.702978385236992,0.08269769494465687,0.1270587649162149
0.06999999999999995,0.06999999999999995,-12.15950432888031,-11.598959287330684,0.08269769494465687,0.1270587649162149
0.07999999999999996,0.07999999999999996,-12.123085649961475,-11.543431035703817,0.08269769494465687,0.1270587649162149
0.08999999999999997,0.08999999999999997,-12.093466524309118,-11.513225221993295,0.08269769494465687,0.1270587649162149
0.09999999999999998,0.09999999999999998,-12.063768872419018,-11.449587387056317,0.08269769494465687,0.1270587649162149
0.10999999999999999,0.10999999999999999,-12.052720699363071,-11.44242793391815,0.08269769494465687,0.1270587649162149
0.12,0.12,-12.0376016339676,-11.41151980857325,0.0815167228230301,0.13403360758755792
0.13,0.13,-12.017926041467838,-11.395772669024318,0.08001183526200056,0.1343746486848364
0.14,0.14,-11.999952858502166,-11.38175306973059,0.07685537236754346,0.12567660882867168
0.15000000000000002,0.15000000000000002,-11.980800614279797,-11.363756516762416,0.0718951522823638,0.10866988444329964
0.16000000000000003,0.16000000000000003,-11.967678394688969,-11.360081274752037,0.062066620430273785,0.08125374360093528
0.17000000000000004,0.17000000000000004,-11.963426839551465,-11.365396785564672,0.05394691865665416,0.0641947971325245
0.18000000000000005,0.18000000000000005,-11.954085203183395,-11.36220333699188,0.04766655491907362,0.05042762981294015
0.18999999999999995,0.18999999999999995,-11.961340744176674,-11.371391893278982,0.040735905310893376,0.03361605725207282
0.19999999999999996,0.19999999999999996,-11.952994513056987,-11.365640036507832,0.0362632510597865,0.027026142668569484
0.20999999999999996,0.20999999999999996,-11.959294413493291,-11.373060314831422,0.02935783900257662,0.016733603327435773
0.21999999999999997,0.21999999999999997,-11.963646664606648,-11.381296660647976,0.02130997863418099,0.011245783913896053
0.22999999999999998,0.22999999999999998,-11.976481994000489,-11.39177826805593,0.014281550403690071,0.010343731999310973
0.24,0.24,-11.989742450822682,-11.403149602022665,0.011908819537915548,0.014173190123105464
0.25,0.25,-12.005553625287124,-11.416394546091611,0.016711770623252166,0.01899369481806828
