time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-12.8008076795196,-12.334527090805821,0.015510862884247327,0.02006612477046024
0.020000000000000018,0.020000000000000018,-13.09391635020572,-12.500344729871335,0.015510862884247327,0.02006612477046024
0.030000000000000027,0.030000000000000027,-13.063948263608967,-12.516054650782854,0.015510862884247327,0.02006612477046024
0.040000000000000036,0.040000000000000036,-13.06568079145388,-12.518425580672828,0.015510862884247327,0.02006612477046024
0.050000000000000044,0.050000000000000044,-13.108896308934455,-12.553064724797343,0.015510862884247327,0.02006612477046024
0.06000000000000005,0.06000000000000005,-13.101767695204458,-12.557870362413984,0.015510862884247327,0.02006612477046024
0.06999999999999995,0.06999999999999995,-13.08791936169519,-12.55873668216454,0.015510862884247327,0.02006612477046024
0.07999999999999996,0.07999999999999996,-13.07101690744518,-12.538277850625807,0.015510862884247327,0.02006612477046024
0.08999999999999997,0.08999999999999997,-13.08017256197335,-12.552363987676976,0.015510862884247327,0.02006612477046024
0.09999999999999998,0.09999999999999998,-13.075369347610678,-12.546984002769895,0.015510862884247327,0.02006612477046024
0.10999999999999999,0.10999999999999999,-13.071325019330118,-12.539601578898253,0.015510862884247327,0.02006612477046024
0.12,0.12,-13.052385516330695,-12.52208818996884,0.017409843163968618,0.01634467291321961
0.13,0.13,-13.030359860307414,-12.497235860711838,0.022796291904665304,0.0201035193589596
0.14,0.14,-13.014411281464021,-12.478927488947908,0.02971337959243472,0.02713030505182135
0.15000000000000002,0.15000000000000002,-13.001149566709808,-12.464446338172616,0.0331244890183357,0.034001139238095085
0.16000000000000003,0.16000000000000003,-13.005266745011282,-12.46779827427525,0.0332038437359239,0.036366425546226475
0.17000000000000004,0.17000000000000004,-13.01269897453399,-12.464971720074296,0.0318857495886304,0.036396086174665256
0.18000000000000005,0.18000000000000005,-13.026086258282586,-12.470815320830337,0.030381248351496627,0.03626193262410662
0.18999999999999995,0.18999999999999995,-13.03000501865648,-12.471292140216624,0.02631600490977091,0.0322216030420294
0.19999999999999996,0.19999999999999996,-13.021776926147643,-12.467781132610723,0.02149698678370606,0.026553928598715266
0.20999999999999996,0.20999999999999996,-13.02741059038824,-12.470922814698294,0.014764328572004904,0.018323944647874537
0.21999999999999997,0.21999999999999997,-13.03774502476646,-12.479104528967312,0.011877154070635006,0.009790065691818712
0.22999999999999998,0.22999999999999998,-13.050397244844667,-12.490520870524517,0.014975626707950886,0.00804245220308775
0.24,0.24,-13.051085646688225,-12.492547106752584,0.017066373225141943,0.010109666988524802
0.25,0.25,-13.049163925491005,-12.492341410917934,0.015899174809796107,0.010985103599173892
0.26,0.26,-13.064351795987868,-12.498794641382734,0.016182138897299015,0.012437029396938278
0.27,0.27,-13.072586558636146,-12.50088798919019,0.017208928456464996,0.012824035597930605
0.28,0.28,-13.082084997741985,-12.508125304675556,0.01996241173876346,0.01408839036661404
0.29000000000000004,0.29000000000000004,-13.085276377922716,-12.511821256640804,0.02179106337537641,0.01480485232404327
0.30000000000000004,0.30000000000000004,-13.089145746582433,-12.517656589743234,0.021059114701859262,0.01440275851285549
0.31000000000000005,0.31000000000000005,-13.0848671771011,-12.515086274828429,0.018592970873284174,0.012397524371592559
0.31999999999999995,0.31999999999999995,-13.086931675691677,-12.515717331017557,0.016476216911392536,0.010589452794065618
0.32999999999999996,0.32999999999999996,-13.089539870104451,-12.517026893204998,0.015503086704291734,0.010046762663508645
0.33999999999999997,0.33999999999999997,-13.102961460803714,-12.522529506061392,0.015098646221943367,0.009722786496888344
0.35,0.35,-13.100739948701234,-12.523461037675384,0.011516758944989436,0.008322683368987645
0.36,0.36,-13.104334285248301,-12.527259057803054,0.010074570767999821,0.007728796942989386
0.37,0.37,-13.100532693974424,-12.52732220140083,0.008509119191698843,0.006410218562057642
0.38,0.38,-13.10494504773434,-12.530999538598177,0.00842831765125299,0.00633771277353971
0.39,0.39,-13.104442800152306,-12.53140334581381,0.008164919517564042,0.006249635505321866
0.4,0.4,-13.109177730729803,-12.536614848778465,0.008516129381669436,0.007289447626688737
0.41000000000000003,0.41000000000000003,-13.11193301176687,-12.540257644865726,0.007854636911792558,0.007904757099777381
0.42000000000000004,0.42000000000000004,-13.111210137531259,-12.539885655610478,0.006461418013074356,0.007675150295601404
0.43000000000000005,0.43000000000000005,-13.116833587389682,-12.543810376541419,0.00535266533216869,0.007440266089877025
0.43999999999999995,0.43999999999999995,-13.118086320448574,-12.546636363152254,0.006238944345733596,0.007799955155090713
0.44999999999999996,0.44999999999999996,-13.12275448580654,-12.550394144905923,0.007125847951086553,0.008106956581870823
0.45999999999999996,0.45999999999999996,-13.125436395967299,-12.55444409118016,0.008169824225469505,0.008832350240444082
0.47,0.47,-13.133076863512768,-12.56075958928182,0.009265829495358986,0.009710801005614183
0.48,0.48,-13.131526666206003,-12.561362015695536,0.009615329400242692,0.010099782594470735
0.49,0.49,-13.134744278427826,-12.565550315374647,0.00948512442421542,0.010179362879822532
0.5,0.5,-13.144405590026626,-12.57057082334651,0.01085249331630073,0.01086894515538636
0.51,0.51,-13.143574476090134,-12.572129715500159,0.01122541671335483,0.011263513512198422
0.52,0.52,-13.148204457200471,-12.575000922402308,0.01111232152213269,0.01095914620370121
0.53,0.53,-13.147429658643832,-12.576903377373007,0.010719134377000518,0.010491658876546843
0.54,0.54,-13.145108717932674,-12.574914110420071,0.009317265760570542,0.009211541547371678
0.55,0.55,-13.147248032258956,-12.576866826190022,0.008115303594271105,0.00786973259016546
0.56,0.56,-13.145380737634417,-12.577228494995717,0.006383897549642471,0.006395676847501491
0.5700000000000001,0.5700000000000001,-13.147621717884952,-12.580745905437395,0.005730800203189023,0.005898891388278353
0.5800000000000001,0.5800000000000001,-13.154533856411094,-12.586075242263716,0.004943082077201662,0.005590941601143493
0.5900000000000001,0.5900000000000001,-13.159511356719957,-12.589931781816754,0.004978756595785478,0.006021770124302226
0.6,0.6,-13.161168212604155,-12.592965133554992,0.0061945828532276245,0.00701841106950641
0.61,0.61,-13.163246303555002,-12.594749184741685,0.007005518289062968,0.007711917913422175
0.62,0.62,-13.173326529920592,-12.599413793923327,0.009555374039469327,0.008842098622015326
0.63,0.63,-13.1763346113548,-12.601449227036879,0.011389145226711824,0.00971498437586994
0.64,0.64,-13.176294931071,-12.60291157616981,0.011922627263108764,0.009740248061436994
0.65,0.65,-13.177103123915881,-12.604362966849212,0.011982628095557932,0.00942343454859803
0.6599999999999999,0.6599999999999999,-13.177894810381336,-12.605697130725423,0.010896223399774757,0.008377148881264737
0.6699999999999999,0.6699999999999999,-13.178878505688813,-12.606369208572852,0.009158869404217777,0.0070668969920720985
0.6799999999999999,0.6799999999999999,-13.179493682814462,-12.607907258612821,0.007832398468040928,0.006151967388772827
0.69,0.69,-13.181984049534433,-12.611016526529593,0.0069178873509505205,0.005694836240789387
0.7,0.7,-13.18384276087254,-12.612967226900395,0.005632888299065778,0.00540732453115459
0.71,0.71,-13.18249434562977,-12.612842309014091,0.0032609109848328248,0.004693481624543309
0.72,0.72,-13.182036393779983,-12.61394471734623,0.0027737933480503065,0.004503530612122499
0.73,0.73,-13.181778919824204,-12.613821397662907,0.002581500149298838,0.0042100555399207295
0.74,0.74,-13.187000282881005,-12.616077133299033,0.002980232420026663,0.0040873662672561905
0.75,0.75,-13.190076023091374,-12.618115012567266,0.003708709268946066,0.004106313179094197
0.76,0.76,-13.190660623205144,-12.619059743747794,0.004104972318943952,0.004046035548317448
0.77,0.77,-13.191653619506202,-12.620836014380334,0.004373754784629248,0.003911593038166244
0.78,0.78,-13.19043431438683,-12.620055545073956,0.0041790038314541015,0.0034398014185099825
0.79,0.79,-13.19385559670212,-12.623087547335308,0.004521664204933503,0.003657107615048372
0.8,0.8,-13.196896888647553,-12.625225654613242,0.005216866499892101,0.004146799426146939
0.81,0.81,-13.199505796131191,-12.626331879225624,0.005721711442574253,0.004360374410650915
0.8200000000000001,0.8200000000000001,-13.199453117856331,-12.626141898239787,0.00554447019719198,0.0042908151495269446
0.83,0.83,-13.200837093146424,-12.627309412708014,0.004818479382119147,0.003932070865093412
0.84,0.84,-13.199645736157132,-12.6259086217347,0.0044083631393343915,0.0034201623493341007
0.85,0.85,-13.200321050262023,-12.626190512506195,0.004246428611039071,0.0030134345100317657
0.86,0.86,-13.198679255817156,-12.625022599918736,0.0037902612554052318,0.0024638722140718377
0.87,0.87,-13.201534577575922,-12.627352111355815,0.0034797125665133734,0.0022023631045199896
0.88,0.88,-13.200537373309768,-12.627441283169782,0.002251326690350375,0.0013263264552912594
0.89,0.89,-13.200406233358668,-12.628453144879133,0.0012986536746733772,0.0010789135051679896
0.9,0.9,-13.201718353353554,-12.629608279043094,0.0009592955682642245,0.0013442320525812717
0.91,0.91,-13.20179467645078,-12.631102970163523,0.0010288655411730403,0.001844015667221823
0.92,0.92,-13.201999337693497,-12.632313981834477,0.0010576569131262883,0.0023262561684589947
0.9299999999999999,0.9299999999999999,-13.205575892521647,-12.63472230612779,0.0018597703879368436,0.003106954021198363
0.94,0.94,-13.2038354673061,-12.633802874592323,0.001935780862229008,0.0032851921111005326
0.95,0.95,-13.203410032370119,-12.63448452295063,0.0019483059022023304,0.003374258600302753
0.96,0.96,-13.206448173387578,-12.636750268886408,0.0020460510736182973,0.003323536191467058
