time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.4058562715963888,0.02137432011741605,0.022195665157199056
0.02,0.02,0.39914367875675805,0.015250656785004405,0.022195665157199056
0.03,0.03,0.37917563042530306,0.01218831271432795,0.022195665157199056
0.04,0.04,0.3763739595924792,0.010845561090434544,0.022195665157199056
0.05,0.05,0.3700830083801261,0.010277253687077229,0.022195665157199056
0.06,0.06,0.36676882931112337,0.009772220100074946,0.022195665157199056
0.07,0.07,0.358723690653011,0.0090040791394882,0.022195665157199056
0.08,0.08,0.34961378573249174,0.00860569841831803,0.022195665157199056
0.09,0.09,0.34034100010432883,0.00819026008875492,0.022195665157199056
0.1,0.1,0.33197855089423645,0.0077431850357155465,0.022195665157199056
0.11,0.11,0.33104863788038685,0.007408571562402584,0.022195665157199056
0.12,0.12,0.3252670691164579,0.007118444723136784,0.020028404054457855
0.13,0.13,0.3270871951292461,0.00689801374339197,0.019202726242123446
0.14,0.14,0.32351241185173163,0.006644437092785109,0.017654499543065798
0.15,0.15,0.327067734451502,0.006399362718370774,0.015247875835444473
0.16,0.16,0.32645935019806177,0.0061839444871924654,0.011770459969572433
0.17,0.17,0.3307320426483361,0.005993793953234906,0.007986891553501012
0.18,0.18,0.331962978921558,0.005869885671638663,0.004811838399300201
0.19,0.19,0.33135550064715635,0.005715765342575524,0.0031099660815463374
0.2,0.2,0.330743089197284,0.005565108171662808,0.002984945317055225
0.21,0.21,0.3267336209239332,0.005574478611157013,0.0028897398429664285
0.22,0.22,0.32947659893340026,0.00553398702544812,0.0027349466120617145
0.23,0.23,0.33196238566960834,0.005544122891939606,0.0028830439272026233
0.24,0.24,0.33000764568956864,0.005546983005398877,0.002146909366104033
0.25,0.25,0.33278449377792185,0.0055534640316711285,0.002144002423371723
0.26,0.26,0.33009148308462527,0.0055337769487865136,0.0016968155045120864
0.27,0.27,0.3287288065706848,0.00557086380132426,0.0017930457770995575
0.28,0.28,0.33323520920347843,0.005561947220126575,0.001955272095703445
0.29,0.29,0.3327178397791025,0.005569995993373885,0.002064965899429669
0.3,0.3,0.3365310380045672,0.005578362008285816,0.002781415684800509
0.31,0.31,0.34040740913636786,0.0055550224730233225,0.0035749291989435345
0.32,0.32,0.3516003654542428,0.00556356070680611,0.006811638956758165
0.33,0.33,0.3516798329926064,0.005533125497424965,0.008533084786799927
0.34,0.34,0.3591468001605584,0.005527280034689208,0.010671427491868215
0.35,0.35,0.3639430511565986,0.005510713101766373,0.012772401340627177
0.36,0.36,0.37188250805536344,0.005515306326388156,0.014821759610650182
0.37,0.37,0.37127364819424513,0.005541339454870524,0.0151019129763789
0.38,0.38,0.3722624175039805,0.005512962264620892,0.014973788410376495
0.39,0.39,0.37701884331471347,0.005481961298536805,0.01413114669849396
