time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-11.169819908323806,0.04048132744396451,0.02021179834051816
0.020000000000000018,0.020000000000000018,-11.172519757123084,0.02720149715723266,0.02021179834051816
0.030000000000000027,0.030000000000000027,-11.16043564238373,0.023376551770658328,0.02021179834051816
0.040000000000000036,0.040000000000000036,-11.200333040353696,0.019902934077601648,0.02021179834051816
0.050000000000000044,0.050000000000000044,-11.219717548433497,0.01767937882393016,0.02021179834051816
0.06000000000000005,0.06000000000000005,-11.214087963884223,0.016201342163222276,0.02021179834051816
0.06999999999999995,0.06999999999999995,-11.225141053766064,0.014930695435893369,0.02021179834051816
0.07999999999999996,0.07999999999999996,-11.204542391031023,0.013967525928668545,0.02021179834051816
0.08999999999999997,0.08999999999999997,-11.198231104677978,0.013093253065364178,0.02021179834051816
0.09999999999999998,0.09999999999999998,-11.203610830507948,0.012434543642711493,0.02021179834051816
0.10999999999999999,0.10999999999999999,-11.210394074796985,0.011804283794928476,0.02021179834051816
0.12,0.12,-11.200536105760204,0.01125190747590038,0.017615582309061704
0.13,0.13,-11.200509062733303,0.010777647570815693,0.009251604773286327
0.14,0.14,-11.198678484206214,0.010381238244296936,0.009411610779548411
0.15000000000000002,0.15000000000000002,-11.198733099198403,0.01003266942599761,0.008709151725722095
0.16000000000000003,0.16000000000000003,-11.199236464780489,0.00969053209674476,0.00832982851069906
0.17000000000000004,0.17000000000000004,-11.199587047882753,0.009419545806317658,0.00379654957933493
0.18000000000000005,0.18000000000000005,-11.191250274158135,0.009141026191409931,0.004776729849418003
0.18999999999999995,0.18999999999999995,-11.190328451376757,0.008891769244259981,0.005683607573122204
0.19999999999999996,0.19999999999999996,-11.19243135669908,0.008631957288494321,0.0058359344439864475
0.20999999999999996,0.20999999999999996,-11.192291233596944,0.008423879999819528,0.004200891157450909
0.21999999999999997,0.21999999999999997,-11.194503618763346,0.008210373359197337,0.003960532476555888
0.22999999999999998,0.22999999999999998,-11.191933453759956,0.008032986128499611,0.0037389808297887384
0.24,0.24,-11.18855859530907,0.007889251953591438,0.003964584709901029
0.25,0.25,-11.189694597056464,0.007780173922029725,0.0037617053730775525
0.26,0.26,-11.191219173311598,0.0075986530729560105,0.003071509043924485
0.27,0.27,-11.19485640021888,0.00745185662700858,0.0019710766277038524
