time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.52,0.52,-11.188921206837287,-10.71621917502602,0.009258973062128067,0.006623113717111679
0.53,0.53,-11.18063028361933,-10.71074039956104,0.008432007364097945,0.006152956286945528
0.54,0.54,-11.174870235134273,-10.709118535412316,0.008403170962776832,0.005565902618033827
0.55,0.55,-11.17345980431711,-10.708947038121693,0.007896856401223664,0.004538400337297735
0.56,0.56,-11.172356864328414,-10.712931619735743,0.007870819586424632,0.0027134331812561615
0.57,0.57,-11.169829999313317,-10.712040230251741,0.008481293698276077,0.002383124707564872
0.58,0.58,-11.166572875634305,-10.713097007252083,0.009208313048290465,0.002269485993888626
0.59,0.59,-11.170033925608141,-10.716705272035172,0.008650873284099322,0.0026560470823442316
0.6,0.6,-11.170401303247269,-10.719070252130404,0.008221081599686717,0.0033722247777375107
0.61,0.61,-11.170038413854925,-10.72089435306961,0.006552737576067979,0.004099605203153199
0.62,0.62,-11.1752121781098,-10.718465626891248,0.003923833045866338,0.0042931389941721024
0.63,0.63,-11.17489053145382,-10.718787391003215,0.002849110548267187,0.004326438918474386
0.64,0.64,-11.181572569758439,-10.721900552736178,0.004151158681067186,0.004281797662219426
0.65,0.65,-11.177776744811771,-10.7190540182197,0.004480743226787234,0.003474227895731695
0.66,0.66,-11.17678965366423,-10.713596215239138,0.004640903786489731,0.003386748302854736
0.67,0.67,-11.180020829011232,-10.716294073983429,0.004902882672310925,0.0028722429611889155
0.68,0.68,-11.186683978207993,-10.717927569144912,0.005460058809133455,0.0023556874792072494
0.69,0.69,-11.184984408737359,-10.718893131533688,0.005586268179361059,0.002295083241556262
0.7,0.7,-11.192104522943401,-10.721358213583398,0.006515149254348921,0.002467135958269976
0.71,0.71,-11.18982958364315,-10.719492703999592,0.006145917936770765,0.002367500977684421
0.72,0.72,-11.191389989417038,-10.718353684266432,0.006292083056782258,0.002368350327644493
0.73,0.73,-11.18816161362788,-10.713324712392044,0.005612886618076207,0.0028851549710479
0.74,0.74,-11.190761019005997,-10.715209392907173,0.005752300197059445,0.002651495914509421
0.75,0.75,-11.193265716411156,-10.719450671862127,0.00541210511621529,0.002682598062719615
0.76,0.76,-11.198558798854439,-10.71671521540399,0.005035490981500198,0.0023536372892493554
0.77,0.77,-11.199877745461146,-10.719621548187016,0.004756266654238695,0.0023676546622441994
0.78,0.78,-11.202943871662063,-10.720621700420825,0.0056067486812885784,0.0025034962589128486
0.79,0.79,-11.217799669072878,-10.726062776277889,0.008904991169248425,0.0035137380698492112
0.8,0.8,-11.218597106471929,-10.727783118870233,0.011126021259496858,0.004450975176412343
0.81,0.81,-11.217155004974606,-10.723506124910422,0.011918511279781914,0.004611893312092196
0.82,0.82,-11.219856154397977,-10.727689486654853,0.012526308945113139,0.005141513858450678
0.83,0.83,-11.222410301109138,-10.728283731325575,0.012180013791062158,0.004827324903935581
0.84,0.84,-11.218689102129236,-10.728104336568306,0.010890397070232979,0.004365270714237634
0.85,0.85,-11.219681635148255,-10.730625869391353,0.009207273718536087,0.004558851193481226
0.86,0.86,-11.21984578697272,-10.732721846597586,0.007690230611295703,0.004157629597849867
0.87,0.87,-11.219123788125088,-10.733080391300962,0.005345270242030251,0.0038498495295976667
0.88,0.88,-11.213319610400593,-10.728151185817016,0.0023496744622235294,0.0028982025803151587
0.89,0.89,-11.21760091434712,-10.730880782947812,0.00235847008260623,0.002829032159581669
0.9,0.9,-11.21445543746,-10.729066823241977,0.0027029802085668697,0.0027923982157408165
0.91,0.91,-11.21785413121147,-10.733443039370716,0.0026815085326883396,0.0022525681762138533
0.92,0.92,-11.21316955214304,-10.727048326025091,0.003053686972082428,0.0023395612966048266
0.93,0.93,-11.212456772594555,-10.731077639101823,0.0029369424207773207,0.0022585941212292142
0.94,0.94,-11.217839614709133,-10.731863234474586,0.002882210476971888,0.0021400608302126574
0.95,0.95,-11.217356783690668,-10.728971853191663,0.0026873463879419695,0.0022171916256869648
0.96,0.96,-11.212028665187262,-10.732119105397906,0.00267898072786679,0.002161515641201757
0.97,0.97,-11.210356354770106,-10.732452738629359,0.0028006117338416963,0.002088404312472424
0.98,0.98,-11.212594930009075,-10.733316513647615,0.0028476634678684773,0.0020796221324585126
0.99,0.99,-11.200614636713468,-10.728789088839457,0.005052389309801724,0.002197480266891905
1.0,1.0,-11.199818838536942,-10.72533180138133,0.006465417597269151,0.0027703461144010714
