time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-131.12620215760455,0.12455541737927497,0.2224438295028295
0.020000000000000018,0.020000000000000018,-130.95578358626094,0.08858871629840206,0.2224438295028295
0.030000000000000027,0.030000000000000027,-130.8768583342248,0.07277490676710868,0.2224438295028295
0.040000000000000036,0.040000000000000036,-130.97057559908055,0.06438720529697083,0.2224438295028295
0.050000000000000044,0.050000000000000044,-131.26164285053474,0.05870421324740824,0.2224438295028295
0.06000000000000005,0.06000000000000005,-131.25700361960773,0.0535264142169225,0.2224438295028295
0.06999999999999995,0.06999999999999995,-131.39160934619343,0.05000179564883347,0.2224438295028295
0.07999999999999996,0.07999999999999996,-131.44886121642358,0.04684936194720344,0.2224438295028295
0.08999999999999997,0.08999999999999997,-131.4358344854916,0.04438025568017726,0.2224438295028295
0.09999999999999998,0.09999999999999998,-131.4180956962973,0.042149383558965595,0.2224438295028295
0.10999999999999999,0.10999999999999999,-131.39053381722363,0.0402704392603612,0.2224438295028295
0.12,0.12,-131.46697346903318,0.03857433851526056,0.2079643990911272
0.13,0.13,-131.5093491278076,0.03698207842374454,0.15789967324030635
0.14,0.14,-131.55034013433215,0.03582952337624537,0.09492578964961405
0.15000000000000002,0.15000000000000002,-131.5073069018788,0.034750074430147763,0.08235147947287265
0.16000000000000003,0.16000000000000003,-131.48681911183422,0.03390986263971951,0.0532979934951385
0.17000000000000004,0.17000000000000004,-131.50594463380338,0.03291121128992614,0.048946208415310395
0.18000000000000005,0.18000000000000005,-131.4574918749991,0.03208240345468294,0.048567380779281355
0.18999999999999995,0.18999999999999995,-131.3576924012332,0.03126756735065109,0.0601041482281942
0.19999999999999996,0.19999999999999996,-131.3120650951538,0.03043583700512404,0.07644097476303856
0.20999999999999996,0.20999999999999996,-131.28171892790044,0.029696220262160563,0.09258992085318936
0.21999999999999997,0.21999999999999997,-131.2608972839938,0.02901099075223939,0.10838766307248758
0.22999999999999998,0.22999999999999998,-131.18232727218998,0.02840124888746388,0.12713917823966328
0.24,0.24,-131.150624038658,0.02781570880323277,0.13387476544912882
0.25,0.25,-131.07240128219522,0.027224475451950468,0.14717885339468603
0.26,0.26,-131.02794357934604,0.026723054205975146,0.15608054265097204
0.27,0.27,-131.03465739204196,0.026184035998158623,0.1446021087995149
0.28,0.28,-131.01232363973898,0.025741111595640683,0.128910539574117
0.29000000000000004,0.29000000000000004,-131.0081632551851,0.025282397632994124,0.11916059796132716
0.30000000000000004,0.30000000000000004,-131.00853238790887,0.024884588215715257,0.10687712453252507
