time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.66,0.66,0.2868707596172008,0.47294023975458455,0.005670301185251481,0.008681456837674887
0.67,0.67,0.2826516808741437,0.4622010616801632,0.005690503506992015,0.010554505709658225
0.68,0.68,0.28212979499556545,0.4616350593055203,0.005716555859792308,0.011442065273149338
0.69,0.69,0.2829298702207753,0.4633079242886763,0.004439145698943796,0.010326379324730706
0.7,0.7,0.28624806980438616,0.46438292013131366,0.004381462772530946,0.009423266878926362
0.71,0.71,0.288722043649331,0.4686646149485731,0.004071240430402087,0.007851909638325412
0.72,0.72,0.2957771234259985,0.46776811702662646,0.004965540928073572,0.006921719264180755
0.73,0.73,0.2942692205124019,0.4726714714370579,0.00536373881236575,0.006139004324575751
0.74,0.74,0.2939719420289259,0.4710665872221672,0.005595038810941522,0.0056980531773557965
0.75,0.75,0.2897821695314942,0.474868906991693,0.005067749689541991,0.004859408055715284
0.76,0.76,0.29040201557523593,0.4757967639212763,0.005077384167793487,0.005253294357605539
0.77,0.77,0.2895414899920152,0.4709745443891406,0.004613475470517014,0.004850540017688036
0.78,0.78,0.2906838230120831,0.4720968079074359,0.003850247780914133,0.004133519928001062
0.79,0.79,0.2854923091462087,0.46414172561999084,0.0033648947753693943,0.0039857143399653384
0.8,0.8,0.29053405211722644,0.46620310718301355,0.003019971501165283,0.003721129810936914
0.81,0.81,0.2845942876788871,0.4626984276521664,0.0035830182949661052,0.004443045093655994
0.82,0.82,0.2935220354916797,0.4655960633064747,0.0032717672724075636,0.004605106367782546
0.83,0.83,0.2913093130420903,0.4672010302635733,0.002992689425845451,0.004525443601655967
0.84,0.84,0.29101045662333574,0.474174729796485,0.002684828053834051,0.004777928911504408
0.85,0.85,0.28828673876945593,0.4726245265936461,0.0027203623521831317,0.004537878513857455
0.86,0.86,0.29732266468249313,0.47789265185460256,0.003676851001874407,0.004911924832373665
0.87,0.87,0.3013632824364974,0.4820033569508941,0.0050682041916105675,0.006344020175686309
0.88,0.88,0.3002519231248051,0.4829842220582678,0.005770050771245926,0.007486819067462979
0.89,0.89,0.3026198725880602,0.4858938543077304,0.006037913567543632,0.008218772121025453
0.9,0.9,0.3002539530256403,0.4842630775455125,0.006183988920488687,0.00836467795130623
0.91,0.91,0.2998695299845803,0.4834363565630244,0.005106016429736349,0.007336613777172045
0.92,0.92,0.3002089457839443,0.4843735626911749,0.005098760108064694,0.00624231019014918
0.93,0.93,0.30030919096703046,0.48411413083777455,0.004713447371795173,0.004626427374421169
0.94,0.94,0.3007915145349383,0.4848656927399824,0.004033107686141361,0.00402492026430338
0.95,0.95,0.30318858800546783,0.48168721201907666,0.0016038025230144112,0.002244540154628872
0.96,0.96,0.30437204864146905,0.47987530572596443,0.0015425326151412982,0.0017646802647319692
0.97,0.97,0.30536957001201576,0.48329199830179687,0.002005095070231174,0.0017013575319632028
0.98,0.98,0.30791333106385127,0.4903577993140829,0.0027174784000115254,0.0027425542135870716
0.99,0.99,0.30646364911353985,0.49187081667353305,0.002995559948269506,0.003650026714310905
1.0,1.0,0.29918217036435923,0.48671234188733303,0.003116454031487527,0.003690927836496327
