time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.29,0.29,-12.924291553741094,0.010452256897104334,0.00479609286326663
0.3,0.3,-12.917748561689326,0.010380766901142204,0.006933348961533585
0.31,0.31,-12.915714078556366,0.010318655562756955,0.00848839836053509
0.32,0.32,-12.91428104727578,0.010356955255417001,0.009605607941097423
0.33,0.33,-12.903236134384084,0.010355328622219814,0.011612756721063416
0.34,0.34,-12.896177914494542,0.010306757032530586,0.014120907626581606
0.35,0.35,-12.890236672278784,0.010297848532253002,0.016181307354086842
0.36,0.36,-12.880782349513563,0.010246230214370329,0.01805532073964945
0.37,0.37,-12.87239481134789,0.010303255789945698,0.018862720292822637
0.38,0.38,-12.869894286585307,0.010355147841568983,0.019694499876495714
0.39,0.39,-12.871983660093056,0.0103738340189415,0.019010589202921608
0.4,0.4,-12.869666527875513,0.01039061613696152,0.018187142830512218
0.41,0.41,-12.871917402922856,0.010408284027358147,0.016034582833999365
0.42,0.42,-12.871983703110686,0.010384671389368027,0.012325864299229173
0.43,0.43,-12.867006883317224,0.010314181717121632,0.00973241674847826
0.44,0.44,-12.869030306063706,0.010268417676210758,0.006922649209048528
0.45,0.45,-12.87429014101086,0.010259371659946524,0.0037425009788924256
0.46,0.46,-12.876659456306541,0.01032662548711314,0.00275019431863762
0.47,0.47,-12.867532978381353,0.010364683832936967,0.002990297357642915
0.48,0.48,-12.873134934934304,0.010401175175948258,0.003032866812689147
0.49,0.49,-12.88455075374982,0.010461907904573145,0.0051810410818987915
0.5,0.5,-12.882079386423461,0.010519836654302414,0.005849953550451615
0.51,0.51,-12.879153662766196,0.010551996440944468,0.006033330436971243
0.52,0.52,-12.879125107407308,0.01050967594257731,0.006118882973370965
0.53,0.53,-12.885039341304442,0.010471622473913249,0.006074559204563318
0.54,0.54,-12.877372957974325,0.01045954555684693,0.005382801415842534
0.55,0.55,-12.879603360252991,0.010483716218437484,0.005248104447642934
0.56,0.56,-12.878010451166187,0.0104186242418249,0.0052148832529837685
0.57,0.57,-12.889936817587126,0.010379055638773897,0.004742075136590479
0.58,0.58,-12.885691083587867,0.010344836326336334,0.004106529607157508
0.59,0.59,-12.876490792333952,0.010358895379926483,0.004346498228040031
0.6,0.6,-12.878062852735603,0.010351294367059605,0.004445816655511417
0.61,0.61,-12.88734379121679,0.010356874602016597,0.004836134226325463
0.62,0.62,-12.889202519882675,0.010315286420719192,0.005277288375621994
0.63,0.63,-12.892581251890446,0.010328277374601158,0.006123702976106436
0.64,0.64,-12.885218600209557,0.010354590159783688,0.005752873993046832
0.65,0.65,-12.882655548133355,0.010322735101328891,0.005558759778594849
0.66,0.66,-12.886685793737225,0.010307545587050935,0.0050870149276378285
0.67,0.67,-12.89142705631417,0.010287084236317317,0.00525419546305112
0.68,0.68,-12.884247993034224,0.010304758564138778,0.005269256586387838
0.69,0.69,-12.864350472732857,0.010228574343834462,0.008155788623838754
0.7,0.7,-12.870418116312395,0.01022352346338883,0.009096646920632933
0.71,0.71,-12.870632132874038,0.010169478901905265,0.009802018959081516
0.72,0.72,-12.858513783171386,0.010157305710951492,0.01180594890013666
0.73,0.73,-12.852925473630274,0.010167945701943435,0.013193716388310251
0.74,0.74,-12.861631452070414,0.01019405418656505,0.013214182929742429
0.75,0.75,-12.858864282195459,0.010158410792551496,0.013293822949149534
0.76,0.76,-12.864354684577009,0.010218587244806659,0.011985001457780801
0.77,0.77,-12.858766103021402,0.010199390667365988,0.008852601847807845
0.78,0.78,-12.871351927951919,0.010240182063846224,0.006190402066433045
0.79,0.79,-12.880334095777599,0.010226501496926572,0.00824761333120668
0.8,0.8,-12.876215389028818,0.010214616400199607,0.008868397552689053
0.81,0.81,-12.861648693534764,0.010183084277398158,0.008728785634454101
0.82,0.82,-12.868082177800153,0.010209576085172187,0.008526568189515136
0.83,0.83,-12.861020390010761,0.010171565683286896,0.007535497760335553
0.84,0.84,-12.864224049106033,0.010124181620810621,0.007403261675639001
0.85,0.85,-12.866591299669066,0.010142537850907766,0.006905888034069206
0.86,0.86,-12.857476940206611,0.01015551202264067,0.007540581163634901
0.87,0.87,-12.86544441599495,0.010115652781029263,0.007052459325697655
0.88,0.88,-12.863677402353474,0.010069269909196493,0.006972267740087598
0.89,0.89,-12.867417369627777,0.010094444370799047,0.005050315773029299
0.9,0.9,-12.860029827341522,0.010012329726112844,0.0034655826720555428
0.91,0.91,-12.859932142469853,0.010082522064666064,0.0036103291066526236
0.92,0.92,-12.86996368168943,0.010123754833644237,0.00391797196403752
0.93,0.93,-12.87585095017504,0.010091010734077355,0.005377435210208495
0.94,0.94,-12.87481091216864,0.010105262451367671,0.006177085673455788
0.95,0.95,-12.87007304537254,0.010155857289160011,0.006303466401955831
0.96,0.96,-12.864507445211906,0.01014692612194432,0.005534434376214815
0.97,0.97,-12.861124844142338,0.010188202731815598,0.005844050036762917
0.98,0.98,-12.851340957217216,0.010106744706005373,0.007600277555137322
0.99,0.99,-12.847319326745314,0.010048925857510459,0.009466614532201455
1.0,1.0,-12.852115508817503,0.010072763682516146,0.010098282741442515
