time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,-14.063251010448798,-13.477886552267814,0.0687841881711048,0.07606081234281084
0.02,0.02,-13.988941279691966,-13.380806837183341,0.0687841881711048,0.07606081234281084
0.03,0.03,-13.921793051527558,-13.291576662907662,0.0687841881711048,0.07606081234281084
0.04,0.04,-13.856544014660676,-13.224378380898981,0.0687841881711048,0.07606081234281084
0.05,0.05,-13.818241422480222,-13.181942661769924,0.0687841881711048,0.07606081234281084
0.06,0.06,-13.803379395310843,-13.158167301694412,0.0687841881711048,0.07606081234281084
0.07,0.07,-13.807088315784876,-13.16743603141102,0.0687841881711048,0.07606081234281084
0.08,0.08,-13.798402435489635,-13.147834653037389,0.0687841881711048,0.07606081234281084
0.09,0.09,-13.785065571812508,-13.153102971223243,0.0687841881711048,0.07606081234281084
0.1,0.1,-13.779062066802638,-13.159601603414835,0.0687841881711048,0.07606081234281084
0.11,0.11,-13.791818518699575,-13.171092435922404,0.0687841881711048,0.07606081234281084
0.12,0.12,-13.790128883729666,-13.172388747363945,0.04340712505620532,0.0438339968067773
0.13,0.13,-13.791468677536741,-13.18364272461325,0.022230719535121637,0.021822051557130608
0.14,0.14,-13.79674744729435,-13.19393912260057,0.011339036209427415,0.014638160585913045
0.15,0.15,-13.796310931857487,-13.198598311701717,0.008304198237460815,0.0170363189891143
0.16,0.16,-13.803946207702397,-13.204012064893798,0.008377344226668665,0.019337767734502423
0.17,0.17,-13.81205095414179,-13.210455790484914,0.009331252501149299,0.022025711730736402
0.18,0.18,-13.815931602151828,-13.215887700083853,0.01153257182551798,0.021676791294527015
0.19,0.19,-13.812727165587937,-13.216561421359584,0.011863671692215102,0.0201204647846847
0.2,0.2,-13.801355963510133,-13.210641337431555,0.009569568888449299,0.017054655682242757
0.21,0.21,-13.773784418257165,-13.19396788490723,0.012723657215142587,0.01441597946819382
0.22,0.22,-13.753510356049059,-13.171736633891356,0.01928197028671692,0.014555604673173177
0.23,0.23,-13.757419228524935,-13.174871590849195,0.02281179969895855,0.01585348450252203
0.24,0.24,-13.773395235375748,-13.193214426838617,0.02349975063466348,0.015881162757468516
0.25,0.25,-13.779493796142358,-13.202871940257873,0.02360289197252308,0.01592674659583092
0.26,0.26,-13.781781934209206,-13.210697779150426,0.02301002277618329,0.016277301437143878
0.27,0.27,-13.7834007382339,-13.213013851595123,0.0211331311927615,0.016477167739782417
0.28,0.28,-13.801454319434555,-13.234596193892074,0.019040027914215427,0.019264206851780985
0.29,0.29,-13.79947416060532,-13.202888157257707,0.01700288436408305,0.018607010542528574
0.3,0.3,-13.788163739306837,-13.17585667582454,0.015664631025120404,0.019787158713497132
0.31,0.31,-13.774950271197072,-13.162918390160534,0.015624234019943964,0.022614672606996605
0.32,0.32,-13.769806162677058,-13.159447073103784,0.013314066896586945,0.024249871977981428
0.33,0.33,-13.771213705064383,-13.158539826821574,0.011144961177058373,0.026089433132393803
0.34,0.34,-13.771242637614085,-13.158313868064107,0.011355156515234808,0.028078918733032764
0.35,0.35,-13.78231580872727,-13.165289496274795,0.01131824768640352,0.028368103195741477
0.36,0.36,-13.766467831909724,-13.149252050115276,0.012393199136696492,0.028633743789985473
0.37,0.37,-13.768568627049365,-13.145439823256513,0.012929800412887871,0.02740266412350317
0.38,0.38,-13.767983212317956,-13.141288680305818,0.010719876808480678,0.017553855771755483
0.39,0.39,-13.762232927429396,-13.129062796417177,0.007713145305896911,0.01345746723948489
0.4,0.4,-13.773198785701993,-13.132629089946336,0.005395710825581227,0.012775109304451571
0.41,0.41,-13.790213838296266,-13.133780028321189,0.008154474728952811,0.012879094720906035
0.42,0.42,-13.80501598001195,-13.14952103048615,0.013067717413786649,0.012204068173596797
0.43,0.43,-13.80504595529881,-13.148105696815225,0.015824205200850882,0.011466168133951604
0.44,0.44,-13.799263385790255,-13.140568998464273,0.01670912014103665,0.010560219340325567
0.45,0.45,-13.809582555225424,-13.145022631225327,0.018848612347300134,0.007377693140272007
0.46,0.46,-13.820952271160518,-13.157324794230119,0.020752902045728192,0.008655233387109341
0.47,0.47,-13.816850208861661,-13.159928769238803,0.02077604685003632,0.010300392256381307
0.48,0.48,-13.802269079381073,-13.156965612026482,0.01852281574918755,0.01105410472228869
0.49,0.49,-13.813285076025728,-13.191811821910877,0.013881831068759133,0.017019055589719598
0.5,0.5,-13.829367201191854,-13.220867782297795,0.011363683849219815,0.02639946341413071
0.51,0.51,-13.849531472652842,-13.238710466582113,0.015196224963012695,0.03431457370618191
0.52,0.52,-13.846360257195276,-13.228541582095874,0.017580163111416344,0.03777300797884655
0.53,0.53,-13.853004232073076,-13.226905716647828,0.019689481965487737,0.038865394031701694
0.54,0.54,-13.858888453006598,-13.226935926491208,0.02036695732665843,0.03703704263620708
0.55,0.55,-13.851637377911336,-13.2234454993858,0.02001942402545295,0.03332464314172056
0.56,0.56,-13.863129850736644,-13.241965730877862,0.02131589575755045,0.03106648653181776
0.57,0.57,-13.865915297343333,-13.249868103050792,0.021442675129917446,0.0272240562256156
0.58,0.58,-13.86652470634816,-13.257590265491183,0.01691835547853336,0.018185428690741082
0.59,0.59,-13.879520872874918,-13.276256891707146,0.013711577797024036,0.017740294716980194
0.6,0.6,-13.884341721891778,-13.284469875480209,0.012654101495009267,0.021480825496112306
0.61,0.61,-13.885612501862946,-13.302919968848801,0.013829544020267986,0.027879666152813176
0.62,0.62,-13.890383298092177,-13.314013902030434,0.014066992326177849,0.03262440875708632
0.63,0.63,-13.896625902801578,-13.32244773642639,0.01498075820570038,0.03557041406576969
0.64,0.64,-13.899549131391616,-13.326672433680164,0.015839112849312362,0.036134809169699036
0.65,0.65,-13.888940332236492,-13.309300345770028,0.012992614144813291,0.031056428950392484
0.66,0.66,-13.886871369635806,-13.296494068025163,0.011195101537308703,0.026407361879400106
0.67,0.67,-13.890254580540091,-13.287309084019276,0.009188981943682973,0.021686782055416
0.68,0.68,-13.902266614890994,-13.28477509762358,0.007116906065069085,0.01736736787880676
0.69,0.69,-13.922837426688458,-13.290830464111634,0.011541607962873929,0.01563526877820797
0.7,0.7,-13.93010292463695,-13.295355847638001,0.015381420707440849,0.014631828640166648
0.71,0.71,-13.924736570149568,-13.29077099611518,0.016439857682632338,0.015135994923807024
0.72,0.72,-13.927185816620842,-13.297728716436042,0.01733284429369858,0.014539839942415136
0.73,0.73,-13.9207394965349,-13.291293085967236,0.017416109520331867,0.012418662365291424
0.74,0.74,-13.91136678267587,-13.283484058129803,0.01707489947983717,0.007515107245015618
