time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.71,0.71,-5.343645558505084,,0.005158501843643393,
0.72,0.72,-5.3469668703718405,,0.006380411086959871,
0.73,0.73,-5.347610404814168,,0.006935533422553313,
0.74,0.74,-5.343434142038712,,0.0068257965568611296,
0.75,0.75,-5.339984994344423,,0.00635149449368518,
0.76,0.76,-5.3374152141371916,,0.006353689304003748,
0.77,0.77,-5.339220233741614,,0.006338575426126692,
0.78,0.78,-5.335768934450488,,0.006429473843462622,
0.79,0.79,-5.332632442369905,,0.0055651365457487605,
0.8,0.8,-5.33526738864698,,0.005088440270261147,
0.81,0.81,-5.332143415891188,,0.005504674416457481,
0.82,0.82,-5.328979100029828,,0.005566784920835638,
0.83,0.83,-5.341026853073264,,0.004489946620973606,
0.84,0.84,-5.355125199573618,,0.007184424787046153,
0.85,0.85,-5.367774175975776,,0.011941623095575513,
0.86,0.86,-5.381552882375783,,0.01751607320132862,
0.87,0.87,-5.392584220980273,,0.022883358102929383,
0.88,0.88,-5.395808769542836,,0.026276302293558332,
0.89,0.89,-5.400557839948997,,0.02819110899088377,
0.9,0.9,-5.398263573107794,,0.028323308287183185,
0.91,0.91,-5.395839655241993,,0.02609281080885773,
0.92,0.92,-5.408096665829639,,0.022010476332601097,
0.93,0.93,-5.410526455077364,,0.01757819554007746,
0.94,0.94,-5.407518598689216,,0.013050546942558037,
0.95,0.95,-5.40971995543929,,0.009194432651500847,
0.96,0.96,-5.411267693176347,,0.007121338203585951,
0.97,0.97,-5.4131479792920185,,0.006731954858762508,
0.98,0.98,-5.415959644977861,,0.006665758111949772,
0.99,0.99,-5.415483389114577,,0.006711511121065697,
1.0,1.0,-5.417348873134792,,0.006140475168841728,
