time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.39,0.39,-0.5122562204060069,-0.7182775962795894,0.1037024923353139,0.1287624035784115
0.4,0.4,-0.4757948933643924,-0.6843695972996187,0.07959297680895416,0.10710178775525446
0.41,0.41,-0.4888624436529305,-0.6998930469612776,0.061385195498326835,0.0822547663158589
0.42,0.42,-0.480296298522037,-0.6961783013001096,0.04020842415806622,0.0490464247226633
0.43,0.43,-0.5028648822080014,-0.7128663855602909,0.033719657424321085,0.033001879116707274
0.44,0.44,-0.4845524676320345,-0.7233927061109963,0.03520934069313193,0.0228240174690551
0.45,0.45,-0.48990811756307706,-0.7160974712141599,0.03372447434502319,0.022830519871378453
0.46,0.46,-0.4888097238950819,-0.7178218026925368,0.026036842109568494,0.01771818710839855
0.47,0.47,-0.44133651311178923,-0.6337474995552116,0.026624613327795463,0.028859153720772916
0.48,0.48,-0.38889799479818793,-0.5905923623634732,0.03564491861224554,0.04359165425700982
0.49,0.49,-0.33174593990236784,-0.5250623763289888,0.05521631697806167,0.06625902386893884
0.5,0.5,-0.32891295500888273,-0.5345228676381425,0.06784406290576375,0.07846806416556433
0.51,0.51,-0.29732061603954274,-0.5159423563410859,0.0793932455354946,0.08778725699945422
0.52,0.52,-0.23876943040313747,-0.475379308675625,0.0953231370478379,0.09828339846836245
0.53,0.53,-0.17965841764403748,-0.4161855150237269,0.10997811458476356,0.10944942969833675
0.54,0.54,-0.14546137484276453,-0.38107105119203755,0.12138699270903834,0.11471834565778422
0.55,0.55,-0.13512197361019632,-0.3380818119160399,0.12230186468835809,0.1164090601723679
0.56,0.56,-0.13695243286101588,-0.30707909141342377,0.11129954610713853,0.10822263537446712
0.57,0.57,-0.12167110291845813,-0.2770489295692966,0.09948054392304073,0.10768415550160503
0.58,0.58,-0.08653686977408563,-0.23452431143809985,0.09160976696904545,0.10977090987146032
0.59,0.59,-0.08163636576553793,-0.2094635249894511,0.08565838140838582,0.11520961444533474
0.6,0.6,-0.10714247716249395,-0.24641571549797256,0.06841377911993378,0.10474699961256789
0.61,0.61,-0.12034021273438518,-0.2693569314251931,0.04623564790386215,0.08612682224201723
0.62,0.62,-0.12866947754047603,-0.2792330398415642,0.02861984034445408,0.06553335023455799
0.63,0.63,-0.09070592156602711,-0.25832429680036895,0.022725421723380667,0.050646750906754856
0.64,0.64,-0.05083992200102242,-0.2405315708841695,0.02793147675739599,0.037222952393702165
0.65,0.65,-0.025793340769176373,-0.23304966652077488,0.035594741304495775,0.028397847052266816
0.66,0.66,0.014830165171167382,-0.218739871106997,0.046440499259381735,0.0239651146743609
0.67,0.67,0.03195798795701034,-0.20611416998092774,0.05558025355836204,0.02446650819714598
0.68,0.68,-0.02222536856439216,-0.21558827052734064,0.0564592437512687,0.025607070022351804
0.69,0.69,-0.01797500211337022,-0.20472976591001732,0.05709062432505398,0.026223022290681155
0.7,0.7,0.07205076239684999,-0.1285383890288522,0.06528566265681564,0.042848176105949785
0.71,0.71,0.11697374094943366,-0.11470391408361026,0.07299766545545834,0.05213201473090592
0.72,0.72,0.12593105315105066,-0.1092773025218032,0.07140711080197604,0.054678738273546364
0.73,0.73,0.12965712257523682,-0.11625170662685201,0.06897827192264834,0.054263768957851254
0.74,0.74,0.13909802484321226,-0.1481370634151628,0.0681086007953684,0.050296873728150955
0.75,0.75,0.16825185419639363,-0.14426606200206124,0.06969709666916984,0.04543643756804331
0.76,0.76,0.21910481847749583,-0.13901327077396497,0.0791221420568299,0.04087360356021102
0.77,0.77,0.22097639005758776,-0.1708642791398456,0.08444653024882236,0.037097163146405494
0.78,0.78,0.1861944054347426,-0.21474116724211498,0.07149053517269488,0.036929150292758534
0.79,0.79,0.14558494405279432,-0.26746683337746724,0.04678300384401188,0.05033475473485403
