time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.58,0.58,-15.40993479536205,0.010757138145080855,0.027663581355633706
0.59,0.59,-15.42033115973005,0.010797803095589368,0.02416758774099421
0.6,0.6,-15.439273286262424,0.010986724653082088,0.017856709175681298
0.61,0.61,-15.431605527583574,0.010983275817392515,0.01390693272309265
0.62,0.62,-15.417229429568499,0.010841604531770632,0.013296152897496555
0.63,0.63,-15.43019878386305,0.010778403445630467,0.012015948296177388
0.64,0.64,-15.414969878584824,0.0107239643016996,0.010116438709307124
0.65,0.65,-15.415344917876668,0.010765485856862258,0.009435616258261118
0.66,0.66,-15.429041907765736,0.010792581031177141,0.0092989281758902
0.67,0.67,-15.434605835268016,0.0108533806746868,0.009890446943785826
0.68,0.68,-15.446088570184967,0.010773121040689785,0.010653221408112177
0.69,0.69,-15.45981017375842,0.010665342739246617,0.01425554855256854
0.7,0.7,-15.467450935408207,0.010788419703142196,0.018146865837542527
0.71,0.71,-15.485278790933988,0.010732881331367686,0.02410937107845052
0.72,0.72,-15.503679724407414,0.01069717332377412,0.029851980520124593
0.73,0.73,-15.521586772532684,0.010670460137725829,0.03676497845747241
0.74,0.74,-15.52602412902309,0.01061899860529884,0.03909382658304348
0.75,0.75,-15.533055042774095,0.010761382497723215,0.038900411664603576
0.76,0.76,-15.517973208293036,0.010748537164654943,0.03583257285239057
0.77,0.77,-15.527017658562333,0.010805237300653019,0.0317730602986549
0.78,0.78,-15.520041009140229,0.010933743749569519,0.026272193031618495
0.79,0.79,-15.513481693196573,0.01108177899535737,0.020617908045800097
0.8,0.8,-15.49364476850955,0.01106382254065065,0.015393632356740478
0.81,0.81,-15.48573201937518,0.011112252023407763,0.01529946980964155
0.82,0.82,-15.483044110789976,0.011328800003772942,0.018027967392029446
0.83,0.83,-15.463131878981144,0.011540432022631771,0.023329210220999267
0.84,0.84,-15.467828976165709,0.011636350853697642,0.02506053331282699
0.85,0.85,-15.462619352256024,0.011878098183902673,0.024789262413194915
0.86,0.86,-15.452601107145163,0.011987938849307666,0.026184500910078266
0.87,0.87,-15.46651545966118,0.01210926179329744,0.022638289466884974
0.88,0.88,-15.471768746731858,0.012066008860538869,0.018034834895786302
0.89,0.89,-15.47764224703044,0.012178272205168084,0.012469113305399526
0.9,0.9,-15.47686041025825,0.012092029937886694,0.010227779970582206
0.91,0.91,-15.474489665866484,0.012199515279490302,0.008937448140649118
0.92,0.92,-15.473069794814956,0.01218124561063448,0.007754925373499621
0.93,0.93,-15.458957826668419,0.012144909777703283,0.008185482909998388
0.94,0.94,-15.460924793007615,0.012233186186072071,0.008508372498406924
0.95,0.95,-15.458658228661182,0.012148082976614863,0.008848570503840032
0.96,0.96,-15.485644155910196,0.012166669759550863,0.008981038457281208
0.97,0.97,-15.474414833103024,0.012282439901268776,0.008943534315304999
0.98,0.98,-15.491136983863475,0.012088061005302202,0.010943592028181681
0.99,0.99,-15.48050367316666,0.011984069787039683,0.011109386569428451
1.0,1.0,-15.467129132634843,0.011898644455624458,0.011204815587412395
