time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-14.311422082599405,-13.520328497799426,0.015091143831977122,0.012308679494622393
0.020000000000000018,0.020000000000000018,-14.360296420742879,-13.546800635007479,0.015091143831977122,0.012308679494622393
0.030000000000000027,0.030000000000000027,-14.33115454468346,-13.53696303791214,0.015091143831977122,0.012308679494622393
0.040000000000000036,0.040000000000000036,-14.324533216871199,-13.525644030868927,0.015091143831977122,0.012308679494622393
0.050000000000000044,0.050000000000000044,-14.313217067752788,-13.549782175149328,0.015091143831977122,0.012308679494622393
0.06000000000000005,0.06000000000000005,-14.305343559765012,-13.552296351551824,0.015091143831977122,0.012308679494622393
0.06999999999999995,0.06999999999999995,-14.336113171044047,-13.566038615791959,0.015091143831977122,0.012308679494622393
0.07999999999999996,0.07999999999999996,-14.329347232014834,-13.552608420202356,0.015091143831977122,0.012308679494622393
0.08999999999999997,0.08999999999999997,-14.32621413864521,-13.534536194623788,0.015091143831977122,0.012308679494622393
0.09999999999999998,0.09999999999999998,-14.32626157868017,-13.536171701395505,0.015091143831977122,0.012308679494622393
0.10999999999999999,0.10999999999999999,-14.313951371804254,-13.531249730736167,0.015091143831977122,0.012308679494622393
0.12,0.12,-14.30242417260171,-13.521812973266954,0.011395854052163656,0.01392834271115149
0.13,0.13,-14.290143741778738,-13.518497184261383,0.0142897944739027,0.015603671909862492
0.14,0.14,-14.281945567318674,-13.51096526638774,0.01766227244542825,0.017554007571295233
0.15000000000000002,0.15000000000000002,-14.274365579774413,-13.506579591084433,0.021369969715800036,0.019387464597647397
0.16000000000000003,0.16000000000000003,-14.269652009936493,-13.49937511857155,0.02469777166900416,0.02073398667283337
0.17000000000000004,0.17000000000000004,-14.276010350501508,-13.503713559323101,0.02358433133626917,0.016985445353926383
0.18000000000000005,0.18000000000000005,-14.2780444641114,-13.503943118060128,0.021766968996662063,0.013764643298996852
0.18999999999999995,0.18999999999999995,-14.268264663448468,-13.496024463501499,0.019836866885624294,0.013601564775854611
0.19999999999999996,0.19999999999999996,-14.284394658197291,-13.50128744179234,0.014621836286497328,0.011214849963451779
0.20999999999999996,0.20999999999999996,-14.287738882469027,-13.499353834747607,0.01037173534472041,0.008499785400890535
0.21999999999999997,0.21999999999999997,-14.285402361514244,-13.497350986384149,0.007525706908333763,0.006853460568974228
0.22999999999999998,0.22999999999999998,-14.28433240641635,-13.49808479468309,0.006811188151668157,0.004642871785933132
0.24,0.24,-14.285787472463845,-13.499401728959272,0.007097197930441635,0.0033221041922895708
0.25,0.25,-14.294344663340636,-13.504587173510705,0.008242449327649492,0.0029574699050054086
0.26,0.26,-14.293295418045426,-13.5083925087024,0.007882181637227752,0.0038730004571931
0.27,0.27,-14.298572732032124,-13.511767348835468,0.008612289148866942,0.005095104882701559
0.28,0.28,-14.300246447827966,-13.515357461148083,0.00917201346752381,0.006623331460279661
0.29000000000000004,0.29000000000000004,-14.300678677259887,-13.5182078517716,0.006732209770226289,0.007609161269787295
0.30000000000000004,0.30000000000000004,-14.301819834409368,-13.523930787506506,0.006946399175862458,0.009411840992753391
0.31000000000000005,0.31000000000000005,-14.307756656524806,-13.526912122859766,0.007995812160989556,0.010665953086239152
0.31999999999999995,0.31999999999999995,-14.309707488138924,-13.531616124438797,0.008364250814188854,0.011481142966911126
0.32999999999999996,0.32999999999999996,-14.30746319431324,-13.5304682928291,0.007415374546874415,0.011108928593336955
0.33999999999999997,0.33999999999999997,-14.305341964158382,-13.526052049951694,0.005622112433078778,0.00947788330835531
0.35,0.35,-14.30581954084303,-13.529621308167048,0.005044960157675234,0.008262202357580887
0.36,0.36,-14.305547750152522,-13.531671652550633,0.0037214789330436687,0.007131559683977149
0.37,0.37,-14.305723714956711,-13.531644686811669,0.0031415095408583726,0.005818957725151808
0.38,0.38,-14.30687669796821,-13.532716325389181,0.002691795428649917,0.004563397436539726
0.39,0.39,-14.305428190826587,-13.533598779790196,0.0020566289948561636,0.0031701335270845096
0.4,0.4,-14.306059293890149,-13.535182645050988,0.0013960574760543763,0.002824301731708986
0.41000000000000003,0.41000000000000003,-14.310692409577307,-13.538475828637866,0.0018929885350805124,0.003313086345318355
0.42000000000000004,0.42000000000000004,-14.309540584311007,-13.538522717476758,0.0018656907931922531,0.00387255373094144
0.43000000000000005,0.43000000000000005,-14.310764118773942,-13.541457415986807,0.002240692444474764,0.004624913596392374
0.43999999999999995,0.43999999999999995,-14.310809657900739,-13.54372041990178,0.0024036793060252942,0.0046707315707803735
0.44999999999999996,0.44999999999999996,-14.318314206377906,-13.54744023247016,0.0040118994261081,0.005445245548809457
0.45999999999999996,0.45999999999999996,-14.317903820939968,-13.546922606638194,0.004685108978198392,0.005774940834918072
0.47,0.47,-14.316230587466958,-13.546073211184092,0.004744667417850197,0.005539550405332232
0.48,0.48,-14.31459336837963,-13.544413774980734,0.004576751977485883,0.004936376299208417
0.49,0.49,-14.31537879751219,-13.545859321586931,0.004030121477961835,0.004201484031720116
0.5,0.5,-14.319005177238868,-13.545756746395927,0.0035988174327035447,0.0033042922918298497
0.51,0.51,-14.320620642500987,-13.54730145901758,0.0038467893941373046,0.0028529842181092393
0.52,0.52,-14.32452859382105,-13.550064842534894,0.004245646548176606,0.0023446439299765307
0.53,0.53,-14.326595191834075,-13.552731875386492,0.004669161132095257,0.0026599958937867586
0.54,0.54,-14.327767506931483,-13.555579388645645,0.004686354919821296,0.0035243943767696772
0.55,0.55,-14.330751453253798,-13.558137917265972,0.005701926345967153,0.004693093896616626
0.56,0.56,-14.332544162582316,-13.558830518381763,0.006540238195836736,0.005473201862332598
0.5700000000000001,0.5700000000000001,-14.331156654269883,-13.558311748656084,0.006577098041410057,0.00574133612555418
0.5800000000000001,0.5800000000000001,-14.331968550516917,-13.559290005243946,0.005999308883400413,0.0055686848713202555
0.5900000000000001,0.5900000000000001,-14.332173781619222,-13.560674660133305,0.004943682333958421,0.005369991940967528
0.6,0.6,-14.332673098679791,-13.560235672568501,0.004083913346050589,0.004596597236425403
0.61,0.61,-14.331852281302503,-13.560620127465649,0.002860860815812854,0.0035748471211876896
0.62,0.62,-14.33269417053909,-13.562110200530736,0.0021351732356965493,0.002743469751903371
0.63,0.63,-14.334463327336955,-13.563941601717175,0.0017369810973904948,0.0023118321466051228
0.64,0.64,-14.335284572759845,-13.562184109575078,0.0013871199180085397,0.0018845429407953944
0.65,0.65,-14.333594718189124,-13.562718107386363,0.0012618275373115142,0.0018200734142733183
0.6599999999999999,0.6599999999999999,-14.334221925847512,-13.5629208177358,0.001327855602832446,0.0017641492283830883
0.6699999999999999,0.6699999999999999,-14.335000746473376,-13.563237562303472,0.0012880773246828603,0.0015055893523700167
0.6799999999999999,0.6799999999999999,-14.332693975128784,-13.56125985749,0.0012174497123983263,0.0012486121847137405
0.69,0.69,-14.33156913734229,-13.55975508594901,0.0013008740317371383,0.0013829096279634712
0.7,0.7,-14.332676576947897,-13.559526284318851,0.001300657100259365,0.0014915978325952053
0.71,0.71,-14.331546951839416,-13.559739065944042,0.0013440218448845837,0.0015933800132416599
0.72,0.72,-14.332827019040096,-13.562159040901513,0.0013371879922204851,0.001594717616284201
0.73,0.73,-14.332238187836214,-13.562087381182304,0.0013234128109225435,0.0014076509610847952
0.74,0.74,-14.332331970413264,-13.561755954530486,0.0011102856225019087,0.001392950440905972
0.75,0.75,-14.331888612240368,-13.561885200075613,0.001117628727771899,0.0013368508244476988
0.76,0.76,-14.330977439031788,-13.561316338898088,0.0010973177759566772,0.0012304425980704972
0.77,0.77,-14.329148539489916,-13.560555146643651,0.0011019350793143074,0.0010305208770729807
0.78,0.78,-14.33028543347337,-13.561691260419854,0.0011447476253450238,0.0010512462473919743
0.79,0.79,-14.333845362568768,-13.563005778659,0.0013560088408313146,0.0011083845250283047
