time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-5.016269036694119,,0.007751331334662779,
0.020000000000000018,0.020000000000000018,-5.0317324523475255,,0.007751331334662779,
0.030000000000000027,0.030000000000000027,-5.045152711584307,,0.007751331334662779,
0.040000000000000036,0.040000000000000036,-5.046709264483983,,0.007751331334662779,
0.050000000000000044,0.050000000000000044,-5.03791527687164,,0.007751331334662779,
0.06000000000000005,0.06000000000000005,-5.047638163879775,,0.007751331334662779,
0.06999999999999995,0.06999999999999995,-5.051179564951374,,0.007751331334662779,
0.07999999999999996,0.07999999999999996,-5.0460719351044485,,0.007751331334662779,
0.08999999999999997,0.08999999999999997,-5.04928683109776,,0.007751331334662779,
0.09999999999999998,0.09999999999999998,-5.056624822752625,,0.007751331334662779,
0.10999999999999999,0.10999999999999999,-5.0572487209999775,,0.007751331334662779,
0.12,0.12,-5.059160366244459,,0.006520998110991479,
0.13,0.13,-5.062465713110988,,0.007416685991719464,
0.14,0.14,-5.06311053814512,,0.00804371643207253,
0.15000000000000002,0.15000000000000002,-5.06519802235199,,0.006874189172085088,
0.16000000000000003,0.16000000000000003,-5.067924012537667,,0.0071846827650494565,
0.17000000000000004,0.17000000000000004,-5.069634353512154,,0.007643023934963738,
0.18000000000000005,0.18000000000000005,-5.069949402927827,,0.006577460222475133,
0.18999999999999995,0.18999999999999995,-5.071324516871379,,0.005410545744274248,
0.19999999999999996,0.19999999999999996,-5.072163367367158,,0.005200031273856554,
0.20999999999999996,0.20999999999999996,-5.072795170057507,,0.004648119624455489,
0.21999999999999997,0.21999999999999997,-5.073118869123926,,0.00395167318297505,
0.22999999999999998,0.22999999999999998,-5.072922069604289,,0.0034502355740166097,
0.24,0.24,-5.073530629447822,,0.0026906331532647034,
0.25,0.25,-5.0737535181504,,0.0019498747072045253,
0.26,0.26,-5.071460587619477,,0.0014408569365637806,
0.27,0.27,-5.0705289606676,,0.0012933812760657626,
0.28,0.28,-5.069446630031619,,0.0013944554923282471,
0.29000000000000004,0.29000000000000004,-5.068673462451536,,0.0017626063403782665,
0.30000000000000004,0.30000000000000004,-5.066729185361096,,0.002380862029891894,
0.31000000000000005,0.31000000000000005,-5.064742958690102,,0.0030772658724829306,
0.31999999999999995,0.31999999999999995,-5.064238508881284,,0.0034884316666482155,
0.32999999999999996,0.32999999999999996,-5.064434040273375,,0.0036211375400118356,
0.33999999999999997,0.33999999999999997,-5.063833186624076,,0.0034961083833106887,
0.35,0.35,-5.06262440844175,,0.0031377239864039254,
0.36,0.36,-5.062144482550078,,0.002934121671688196,
0.37,0.37,-5.0613023013439,,0.0027022588197599126,
0.38,0.38,-5.062378823580691,,0.002241886233603753,
0.39,0.39,-5.062988085571729,,0.0015789300436391703,
0.4,0.4,-5.0646866767390915,,0.0012097056239608545,
0.41000000000000003,0.41000000000000003,-5.065427131959784,,0.0013129752705365598,
0.42000000000000004,0.42000000000000004,-5.066147667844053,,0.001562591086400361,
0.43000000000000005,0.43000000000000005,-5.065798972995985,,0.0016976400241147003,
0.43999999999999995,0.43999999999999995,-5.066534369656251,,0.0019161562141882138,
0.44999999999999996,0.44999999999999996,-5.06583153179465,,0.0019280810309086154,
0.45999999999999996,0.45999999999999996,-5.06527910461033,,0.0017837782468213695,
0.47,0.47,-5.064728528414036,,0.001347748955080674,
0.48,0.48,-5.063657322939825,,0.0011139278158703023,
0.49,0.49,-5.06153027389691,,0.0014629082484982185,
0.5,0.5,-5.061386719719112,,0.0018523199506219313,
0.51,0.51,-5.060992372020971,,0.0021481048618118954,
0.52,0.52,-5.0612334214928145,,0.0022113392378432213,
0.53,0.53,-5.060847042394829,,0.002242632124365002,
0.54,0.54,-5.060761787227715,,0.0020216347276674294,
0.55,0.55,-5.061085058978995,,0.0017197524095325962,
0.56,0.56,-5.06076108858011,,0.0013628378048562003,
0.5700000000000001,0.5700000000000001,-5.060430615270025,,0.0009002472345805607,
0.5800000000000001,0.5800000000000001,-5.060545044084876,,0.00035632826546976156,
0.5900000000000001,0.5900000000000001,-5.060281142233266,,0.0003520876762059752,
0.6,0.6,-5.06034977003558,,0.00032212609866808786,
0.61,0.61,-5.060026780619901,,0.0003747420335243826,
0.62,0.62,-5.059975652831599,,0.00036135706689076726,
0.63,0.63,-5.059639970698269,,0.0004300085748967956,
0.64,0.64,-5.059937418396185,,0.0004289143945324592,
0.65,0.65,-5.06027330339759,,0.00032989756023028746,
0.6599999999999999,0.6599999999999999,-5.060898268919402,,0.00035657496375874855,
0.6699999999999999,0.6699999999999999,-5.060303051179033,,0.00035107026202611693,
0.6799999999999999,0.6799999999999999,-5.059411002590233,,0.0004131675226965251,
0.69,0.69,-5.0592821575927625,,0.0004821106248713851,
0.7,0.7,-5.058837101579331,,0.0005890210866077291,
0.71,0.71,-5.058735033858768,,0.0006822702225833252,
0.72,0.72,-5.057970426078753,,0.000870521721365729,
0.73,0.73,-5.057656139011101,,0.0010499263794587924,
0.74,0.74,-5.058106138988064,,0.0010911796986826474,
0.75,0.75,-5.058171149716296,,0.0010519284147576782,
0.76,0.76,-5.058982065995984,,0.0007991267630007721,
0.77,0.77,-5.058854095829345,,0.0005890764836988339,
0.78,0.78,-5.058803462745378,,0.0005239281876116862,
0.79,0.79,-5.058958849317727,,0.0004812653046481106,
0.8,0.8,-5.059168756292053,,0.0005166349937243732,
0.81,0.81,-5.059032069603728,,0.0005371853883479895,
0.8200000000000001,0.8200000000000001,-5.059093903428243,,0.0005147999026495372,
0.83,0.83,-5.058686233922819,,0.00036898087359879056,
0.84,0.84,-5.058301488289453,,0.0003323609740888627,
0.85,0.85,-5.057835033183835,,0.0004112428130658938,
0.86,0.86,-5.057356296015685,,0.000597824670762949,
0.87,0.87,-5.058002077815803,,0.0006193428666522,
0.88,0.88,-5.057938128341471,,0.0006361533256312008,
0.89,0.89,-5.057640935357408,,0.0006524032106893078,
0.9,0.9,-5.057835845758357,,0.0005895711670423742,
0.91,0.91,-5.0577860133308,,0.0005145493339424323,
0.92,0.92,-5.0578415869082045,,0.0003611246102675953,
0.9299999999999999,0.9299999999999999,-5.0579592789679095,,0.0002446579939480336,
0.94,0.94,-5.057693729406572,,0.00018913736144224547,
0.95,0.95,-5.057378832153522,,0.0002278315821275745,
0.96,0.96,-5.0568210444757815,,0.0003557885257333141,
0.97,0.97,-5.056124098156654,,0.0005906959381830777,
0.98,0.98,-5.055994320316253,,0.0007337233204899455,
0.99,0.99,-5.055666196946285,,0.0008843175064043777,
1.0,1.0,-5.0553372418198395,,0.0010016734526311505,
