time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.01,0.01,0.7111375507529857,0.4043193144053072,0.012812113172156829,0.006986669804031753
0.02,0.02,0.7772770092846926,0.43608220116786567,0.012812113172156829,0.006986669804031753
0.03,0.03,0.7781392673821965,0.4454628932451721,0.012812113172156829,0.006986669804031753
0.04,0.04,0.7954366186178029,0.4553630954614862,0.012812113172156829,0.006986669804031753
0.05,0.05,0.779554067426579,0.4526289494249526,0.012812113172156829,0.006986669804031753
0.06,0.06,0.7751934084673464,0.4471665428234989,0.012812113172156829,0.006986669804031753
0.07,0.07,0.759380857518155,0.4374285643976589,0.012812113172156829,0.006986669804031753
0.08,0.08,0.7562126519422554,0.43771120709844696,0.012812113172156829,0.006986669804031753
0.09,0.09,0.7607945920513542,0.4380266692059479,0.012812113172156829,0.006986669804031753
0.1,0.1,0.7584011158712873,0.43806318690304835,0.012812113172156829,0.006986669804031753
0.11,0.11,0.7615662508976863,0.43909596513404536,0.012812113172156829,0.006986669804031753
0.12,0.12,0.750881932398753,0.4355431665870844,0.01386663757329288,0.0070452592246088635
0.13,0.13,0.7537844024296214,0.4342249336479633,0.013939918138001337,0.007432207411359991
0.14,0.14,0.750504820456118,0.4329444026355802,0.009669909326633459,0.006046335670539248
0.15,0.15,0.7466909156285607,0.42900620119589694,0.007955243926179687,0.00472270321131064
0.16,0.16,0.7495563660146168,0.42804320250831446,0.005225410733457844,0.003915956928264146
0.17,0.17,0.7421822156496375,0.42636249213024086,0.006268186424128909,0.004650793771513821
0.18,0.18,0.7436402088035596,0.42665377749748573,0.006803070129206591,0.004949434266535838
0.19,0.19,0.7419518249535844,0.4259250418879854,0.006642668264999331,0.005007627491126201
0.2,0.2,0.7396279219853044,0.4251976843606299,0.006630984940354407,0.004807374050466585
0.21,0.21,0.7386316255850424,0.4250814175610418,0.005255977736399428,0.003918796203200744
0.22,0.22,0.73121891215863,0.4218950883461812,0.006621448480022054,0.0037189385369686937
0.23,0.23,0.7315868661360116,0.42052432491778385,0.006615266161177782,0.0034969040282827133
0.24,0.24,0.7219532644578974,0.4160717930140949,0.008277837367074402,0.003907881509160941
0.25,0.25,0.7208856238338519,0.41542004962207835,0.009450551713310055,0.004478042538469514
0.26,0.26,0.7176946956492065,0.4135787310198735,0.009783646217451291,0.0050141897424813365
0.27,0.27,0.7181115749992674,0.4138557606437093,0.010208234413350429,0.0052673620314717725
0.28,0.28,0.7118158016740979,0.4104748173807965,0.01061944146933688,0.005613362995109597
0.29,0.29,0.708021428471418,0.4073285913413102,0.010852841416732286,0.006054609754140739
0.3,0.3,0.7083785951545627,0.4054422184423518,0.010324593517499935,0.006280641604417264
0.31,0.31,0.7068217264222613,0.4035575972186694,0.009052388964309502,0.006115333150087108
0.32,0.32,0.7148786466189936,0.4064054615556047,0.007705255706726708,0.005489523718276167
0.33,0.33,0.7107035224640783,0.4081541113016841,0.00554224827747751,0.004470611047806696
0.34,0.34,0.7158763446718216,0.40932879315805165,0.004854877830487357,0.003934240496610049
0.35,0.35,0.7169872613445718,0.41143508854435873,0.004305159439768783,0.00341979696447134
0.36,0.36,0.7140719044399132,0.41412979031490227,0.004001266500657255,0.0035059167448277108
0.37,0.37,0.7235023640339718,0.4178998500128764,0.005055563050623932,0.004275586371544419
