time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.04034376784989167,0.17496956544157483,0.02969602206417412,0.021327267746976422
0.020000000000000018,0.020000000000000018,-0.057020519159398084,0.14431203215436975,0.02969602206417412,0.021327267746976422
0.030000000000000027,0.030000000000000027,-0.0870436534561927,0.124602821508825,0.02969602206417412,0.021327267746976422
0.040000000000000036,0.040000000000000036,-0.10713036321859072,0.10987257770379338,0.02969602206417412,0.021327267746976422
0.050000000000000044,0.050000000000000044,-0.10569096537366145,0.10760080611686561,0.02969602206417412,0.021327267746976422
0.06000000000000005,0.06000000000000005,-0.13299528528063606,0.09820700531439464,0.02969602206417412,0.021327267746976422
0.06999999999999995,0.06999999999999995,-0.14000414279820128,0.08841922454384117,0.02969602206417412,0.021327267746976422
0.07999999999999996,0.07999999999999996,-0.14946916051062772,0.08305107145513259,0.02969602206417412,0.021327267746976422
0.08999999999999997,0.08999999999999997,-0.13694914918838527,0.08971275225534975,0.02969602206417412,0.021327267746976422
0.09999999999999998,0.09999999999999998,-0.14270949232385077,0.07795823458052487,0.02969602206417412,0.021327267746976422
0.10999999999999999,0.10999999999999999,-0.13659023306725188,0.08114019965556649,0.02969602206417412,0.021327267746976422
0.12,0.12,-0.13159668621610274,0.08425784123817898,0.02003933355932601,0.015187178395094687
0.13,0.13,-0.14041331640441462,0.07947017492749445,0.014571041693055783,0.01150010526485534
0.14,0.14,-0.13763955788608115,0.08075732804120643,0.011592180391429134,0.009393874216158131
0.15000000000000002,0.15000000000000002,-0.13673604165430145,0.07873558852102089,0.005075281644091002,0.0063079180556272554
0.16000000000000003,0.16000000000000003,-0.1289083565478049,0.08643761825143495,0.00569539813610702,0.004114788690427872
0.17000000000000004,0.17000000000000004,-0.129922334161539,0.08400122492532262,0.00619188311695731,0.003681982737479884
0.18000000000000005,0.18000000000000005,-0.13023205800538346,0.08204837883252583,0.004737181124758441,0.003680540456854443
0.18999999999999995,0.18999999999999995,-0.13312808708082635,0.0808974613884188,0.004731805266365259,0.0026634015993148266
0.19999999999999996,0.19999999999999996,-0.13420850170189222,0.08122559921526007,0.003827711821922254,0.0023534117362049457
0.20999999999999996,0.20999999999999996,-0.13450908696265504,0.08033710920527246,0.003722589809938317,0.002395439314335897
0.21999999999999997,0.21999999999999997,-0.1352228846047814,0.07947833958110477,0.003667971759193824,0.0023302080738519843
0.22999999999999998,0.22999999999999998,-0.13092716333335083,0.08497270620507313,0.0030211296335518286,0.0024844773877472017
0.24,0.24,-0.13245389966523335,0.08695992075313146,0.0025758701405990854,0.002908575660781882
0.25,0.25,-0.13153646107326675,0.08765135225188293,0.0021420396022990406,0.002988632940648823
0.26,0.26,-0.13156364698222314,0.08792716957279362,0.0018458692499986032,0.0031873136055417133
0.27,0.27,-0.12987877107680082,0.08986017072950467,0.0018523288415964246,0.003765538225521578
0.28,0.28,-0.12741454056670157,0.09070077050990256,0.0023581965026082236,0.0042014318480134245
0.29000000000000004,0.29000000000000004,-0.12610336354505222,0.09219287006441826,0.0029776447164481324,0.004484445366560423
0.30000000000000004,0.30000000000000004,-0.12682782505639317,0.08875024041528304,0.0031108910952828118,0.004191707431568331
0.31000000000000005,0.31000000000000005,-0.12489767495560716,0.08816726017461916,0.003264926233539209,0.0035087540587149433
0.31999999999999995,0.31999999999999995,-0.12572872007069627,0.08744174801350486,0.0028257275391749166,0.0020404748705826516
0.32999999999999996,0.32999999999999996,-0.12428856040495069,0.08750699888163903,0.0030257589374873264,0.0016853716398110004
0.33999999999999997,0.33999999999999997,-0.12615275721983724,0.08617592405944641,0.002643136199210229,0.0017910508856449252
0.35,0.35,-0.12716325443749546,0.08468168960687046,0.002217403522859174,0.002177269802774448
0.36,0.36,-0.1249641476011533,0.08680445744230557,0.0016069161782453132,0.002229275794698074
0.37,0.37,-0.12354392421889196,0.08748285937993713,0.0012713325696997945,0.002161638785054716
0.38,0.38,-0.12273826081174925,0.0880632737908386,0.0014248332769124855,0.0019441689258767843
0.39,0.39,-0.11911389733994796,0.09034833825845293,0.002361301147390906,0.0015130666575378622
0.4,0.4,-0.11736576202150191,0.09022606166026359,0.0031180508346537166,0.0017039186905686307
0.41000000000000003,0.41000000000000003,-0.11654645870731352,0.09133516262578203,0.003778925236080574,0.0020598490427513566
0.42000000000000004,0.42000000000000004,-0.11639895405156853,0.09102988677070799,0.004102551409663035,0.002253889606102432
0.43000000000000005,0.43000000000000005,-0.11753384587277053,0.09011153121604976,0.0042070800489860186,0.0022937981167810637
0.43999999999999995,0.43999999999999995,-0.11710967810226638,0.09073706043436759,0.003978456587830662,0.0022042292526187044
0.44999999999999996,0.44999999999999996,-0.11519407976451534,0.09175411187727031,0.0034293496915673736,0.0017160264088416151
0.45999999999999996,0.45999999999999996,-0.11574296177059366,0.09091227351873252,0.002854176291935118,0.0013811146717008296
0.47,0.47,-0.11555377160691653,0.09068389749914128,0.0022170943045884393,0.000999643300104559
0.48,0.48,-0.11382024109699906,0.09239058750991186,0.0014663417699021122,0.0007136157853714518
