time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-13.628138590067584,0.05016158215553879,0.016181050484432507
0.020000000000000018,0.020000000000000018,-13.531860106702357,0.033214858354340585,0.016181050484432507
0.030000000000000027,0.030000000000000027,-13.510664960730466,0.02705006428077743,0.016181050484432507
0.040000000000000036,0.040000000000000036,-13.508134654426259,0.023514859235784395,0.016181050484432507
0.050000000000000044,0.050000000000000044,-13.505732952525387,0.02082283025985375,0.016181050484432507
0.06000000000000005,0.06000000000000005,-13.520820283008916,0.01972668000882934,0.016181050484432507
0.06999999999999995,0.06999999999999995,-13.529279019632318,0.01781504349546257,0.016181050484432507
0.07999999999999996,0.07999999999999996,-13.535216678725288,0.016871129184347855,0.016181050484432507
0.08999999999999997,0.08999999999999997,-13.539864104485474,0.015948925835389132,0.016181050484432507
0.09999999999999998,0.09999999999999998,-13.555941755203479,0.015167071222548172,0.016181050484432507
0.10999999999999999,0.10999999999999999,-13.539176397118386,0.014500751774482951,0.016181050484432507
0.12,0.12,-13.523036147216567,0.013856772477761924,0.016167700609256746
0.13,0.13,-13.515462524443283,0.013346285184220976,0.01570058648992736
0.14,0.14,-13.51952220560358,0.012807131776667873,0.014527964582276336
0.15000000000000002,0.15000000000000002,-13.524709257985279,0.01246309402084295,0.012307065274937619
0.16000000000000003,0.16000000000000003,-13.519107232960522,0.012017890712565127,0.012464634272278384
0.17000000000000004,0.17000000000000004,-13.518427173999186,0.011723000209302356,0.013007659874549646
0.18000000000000005,0.18000000000000005,-13.513341537406035,0.01135751863420062,0.013676861411334958
0.18999999999999995,0.18999999999999995,-13.518210718670584,0.011006549708034587,0.013090602030605572
0.19999999999999996,0.19999999999999996,-13.521428955205405,0.010709860512342665,0.007128696903343473
0.20999999999999996,0.20999999999999996,-13.521749139628797,0.010452209018621091,0.003425655362159362
0.21999999999999997,0.21999999999999997,-13.528865404030448,0.01021489478644368,0.004440100321972476
0.22999999999999998,0.22999999999999998,-13.533409700665407,0.009958809828186742,0.005787855667778385
0.24,0.24,-13.533196224969618,0.009731960573737855,0.006711281952437596
0.25,0.25,-13.536691568612335,0.009551256364049398,0.00795607023662171
0.26,0.26,-13.542140245229218,0.00937769695334252,0.0094361738542579
0.27,0.27,-13.547464520990589,0.009217298993236847,0.010939764395363155
0.28,0.28,-13.548001778232333,0.009098122684596907,0.010686483390065723
0.29000000000000004,0.29000000000000004,-13.54105618858812,0.008953158351408797,0.009524844392858589
0.30000000000000004,0.30000000000000004,-13.539700277106647,0.008798319268500887,0.008208454314963887
0.31000000000000005,0.31000000000000005,-13.54024679079843,0.00863754074521673,0.006161966584150565
0.31999999999999995,0.31999999999999995,-13.536456926523323,0.008555986719701807,0.0051483477696675035
0.32999999999999996,0.32999999999999996,-13.536454731895875,0.008444669052229889,0.004804572140741573
0.33999999999999997,0.33999999999999997,-13.534273025659125,0.008325537736302738,0.00464091292091838
0.35,0.35,-13.534310759238227,0.00817293019100356,0.004897633617791169
