time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.42,0.42,-7.849642405903678,-15.126561711676748,0.006170371741247417,0.020935529272704735
0.43,0.43,-7.851206965054,-15.131213838137858,0.005856806288716754,0.01605154136396916
0.44,0.44,-7.853795388321832,-15.129071703676814,0.006134501465066422,0.014381902606793754
0.45,0.45,-7.868373143057115,-15.161243617883738,0.008781769779796408,0.016919909542230174
0.46,0.46,-7.873223700562272,-15.170921589487394,0.011381701215208238,0.021429334766668556
0.47,0.47,-7.881768216806914,-15.173842868383375,0.014477886128441423,0.025306320026279135
0.48,0.48,-7.879819588502251,-15.173797635619387,0.01421765234825054,0.02501759603681602
0.49,0.49,-7.887627554098678,-15.19099343766832,0.014697410645272649,0.025502848571847165
0.5,0.5,-7.894313768864835,-15.206209980081729,0.016340963972372086,0.02821781398143793
0.51,0.51,-7.89915446797146,-15.212593992159176,0.017883913638574216,0.031062243388450917
0.52,0.52,-7.904691296532968,-15.216119332405162,0.018061524111320542,0.030810581778466795
0.53,0.53,-7.917558790191905,-15.251772206720398,0.018729956091554045,0.03444957621397032
0.54,0.54,-7.935967973729009,-15.295684095456219,0.020913507194464054,0.041911949481434826
0.55,0.55,-7.94741041337865,-15.327009370274249,0.024648925083793634,0.053673865774635364
0.56,0.56,-7.960453427421998,-15.353221476037207,0.028419785444991297,0.06433694713432311
0.57,0.57,-7.969051002987467,-15.39088767821909,0.031700510562109804,0.07518765223629646
0.58,0.58,-7.981417874924762,-15.44343392619091,0.03374753910724596,0.08745738359882385
0.59,0.59,-7.982433311248172,-15.444608684057851,0.033911168433545656,0.09256893989295688
0.6,0.6,-7.97896139339141,-15.423081048491236,0.0319578212308339,0.0898337538365779
0.61,0.61,-7.98115958752215,-15.430028043622476,0.0284418960980411,0.08272072749435856
0.62,0.62,-7.986836766054854,-15.445484746783126,0.02342532158679902,0.06995049019515384
0.63,0.63,-7.981382129463341,-15.420121536311939,0.017194182081533865,0.053949974541171467
0.64,0.64,-7.98521445833221,-15.42300787908148,0.012655978959776465,0.04068181479977942
0.65,0.65,-7.97969074934832,-15.409016389386545,0.007960230987617481,0.028522102590330674
0.66,0.66,-7.97924421018129,-15.40347756260947,0.004759056020926521,0.018422834414533178
0.67,0.67,-7.965734399104672,-15.377542242721056,0.005675881312645356,0.02129268212905147
0.68,0.68,-7.972173802859128,-15.378865994707926,0.0061866382083029196,0.02371608954167984
0.69,0.69,-7.971907358068562,-15.37852385253036,0.006479610711416475,0.023917381140415903
0.7,0.7,-7.970547388079117,-15.374163941943898,0.006906393211307547,0.025638586317595614
0.71,0.71,-7.970252599659862,-15.37891733607594,0.007103214435645087,0.024964103080130664
0.72,0.72,-7.971575194988547,-15.380215087513468,0.006164958550749143,0.01933166165977416
0.73,0.73,-7.973198744462511,-15.384151263865581,0.005716921432404445,0.016774730701020445
0.74,0.74,-7.97889323224912,-15.381353119764224,0.004567392097813111,0.011753499005366331
0.75,0.75,-7.979261300578219,-15.37590862378623,0.004502410666626462,0.008263520199376895
0.76,0.76,-7.982288561537945,-15.377245201428767,0.005023368203141984,0.002808316808866302
0.77,0.77,-7.990673415661647,-15.384685964036937,0.006628067367710767,0.00334215175995323
0.78,0.78,-7.9969818812154365,-15.392207934607844,0.00916277856594166,0.005232441707532602
0.79,0.79,-8.000817784590959,-15.399904314527339,0.011171870258726123,0.007910412130513881
0.8,0.8,-8.006360284756598,-15.424287688317701,0.012896020215963202,0.014723499215604471
0.81,0.81,-8.011698927868075,-15.430079010173673,0.014211972699113444,0.019404825193193
0.82,0.82,-8.01257654208224,-15.430865518837875,0.014482153816050499,0.022116698132826986
0.83,0.83,-8.017952211031607,-15.45207444572698,0.014503679232525133,0.02721086881768578
0.84,0.84,-8.019303618091442,-15.46225380836376,0.014293968282869116,0.031181680601209214
0.85,0.85,-8.018483921256765,-15.46146913540111,0.012719395141081257,0.031623555936155866
0.86,0.86,-8.025079994501276,-15.471799880968192,0.011051653594788182,0.03104941365262647
0.87,0.87,-8.03381954416734,-15.501077165731111,0.011093354849982449,0.033493596911419156
0.88,0.88,-8.029020915935392,-15.495425537767327,0.010117213742275779,0.03211401375471477
0.89,0.89,-8.03028547610744,-15.499766692414466,0.00893737080957307,0.029188582310658042
0.9,0.9,-8.036964895609522,-15.505264971918315,0.00881254403623413,0.02850790680824943
0.91,0.91,-8.03419072497503,-15.48776328679893,0.008316981892009166,0.024915771049893298
0.92,0.92,-8.03892110090811,-15.49673882868796,0.007832602623412501,0.019561776584055546
0.93,0.93,-8.041343077528888,-15.499768107548482,0.007857734120513181,0.01668871045288656
0.94,0.94,-8.03823506175456,-15.506476521277323,0.007033181614752216,0.014824258446599728
0.95,0.95,-8.03988956219295,-15.512084261459782,0.00528907600289323,0.011238319477929101
0.96,0.96,-8.035678415575882,-15.509549015243328,0.004046377668750327,0.007227139346200936
0.97,0.97,-8.040800608426844,-15.518226978819195,0.004256784648089945,0.008969137927977607
0.98,0.98,-8.0434136628545,-15.51947978499808,0.003848223272601424,0.009861481496399795
0.99,0.99,-8.045084396931005,-15.520003718919993,0.003380901953875912,0.01060027917040117
1.0,1.0,-8.037889397520111,-15.488158542785795,0.003317374656063853,0.012258072511009915
