time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,,-0.5598306478154808,,0.01972671208993792
0.020000000000000018,0.020000000000000018,,-0.5540196373644549,,0.01972671208993792
0.030000000000000027,0.030000000000000027,,-0.5593806234182092,,0.01972671208993792
0.040000000000000036,0.040000000000000036,,-0.572407712657308,,0.01972671208993792
0.050000000000000044,0.050000000000000044,,-0.5885685462795933,,0.01972671208993792
0.06000000000000005,0.06000000000000005,,-0.5990622582552529,,0.01972671208993792
0.06999999999999995,0.06999999999999995,,-0.5964562562217216,,0.01972671208993792
0.07999999999999996,0.07999999999999996,,-0.6051281030547596,,0.01972671208993792
0.08999999999999997,0.08999999999999997,,-0.6064456484525917,,0.01972671208993792
0.09999999999999998,0.09999999999999998,,-0.6044092246428618,,0.01972671208993792
0.10999999999999999,0.10999999999999999,,-0.6019454057362106,,0.01972671208993792
0.12,0.12,,-0.6059684941985839,,0.01605316995621559
0.13,0.13,,-0.6057630465711717,,0.010781599600669916
0.14,0.14,,-0.6072254889792265,,0.0058901439710547605
0.15000000000000002,0.15000000000000002,,-0.6116237719021078,,0.004305277686823141
0.16000000000000003,0.16000000000000003,,-0.6172855946162102,,0.005487924688362349
0.17000000000000004,0.17000000000000004,,-0.6195816256778122,,0.005778733960218384
0.18000000000000005,0.18000000000000005,,-0.6191074840850604,,0.006507245853122514
0.18999999999999995,0.18999999999999995,,-0.6183705226691779,,0.006878684035640166
0.19999999999999996,0.19999999999999996,,-0.6193231987488665,,0.0068768642606455935
0.20999999999999996,0.20999999999999996,,-0.6189695430533886,,0.005990986199339062
0.21999999999999997,0.21999999999999997,,-0.6200261941911038,,0.005436763506571689
0.22999999999999998,0.22999999999999998,,-0.621128756115299,,0.004375357640095704
0.24,0.24,,-0.6216202107478814,,0.0027843128253750996
0.25,0.25,,-0.6253477842654617,,0.0022349614221590696
0.26,0.26,,-0.6255085879351672,,0.002580242390395392
0.27,0.27,,-0.6278243462476137,,0.0033226428941250815
0.28,0.28,,-0.627439977455659,,0.003624991719564356
0.29000000000000004,0.29000000000000004,,-0.6264002349686052,,0.00348135972289133
0.30000000000000004,0.30000000000000004,,-0.6243487704171092,,0.0031840972660647617
0.31000000000000005,0.31000000000000005,,-0.6233614703302766,,0.0027005490238257877
0.31999999999999995,0.31999999999999995,,-0.6224703155275444,,0.0023598151050883503
0.32999999999999996,0.32999999999999996,,-0.6229106945264796,,0.0021291909214256745
0.33999999999999997,0.33999999999999997,,-0.6223900444701504,,0.0020154082418192463
0.35,0.35,,-0.6213980134717516,,0.002267450055486074
0.36,0.36,,-0.6221330460062494,,0.002335191300810201
0.37,0.37,,-0.6193402934200041,,0.0023597548248286016
0.38,0.38,,-0.6187715156778604,,0.0022253635918792823
0.39,0.39,,-0.617616355074205,,0.002183279584100399
0.4,0.4,,-0.6167270961236446,,0.0023888857990514746
0.41000000000000003,0.41000000000000003,,-0.6157267892973827,,0.002653362883842591
0.42000000000000004,0.42000000000000004,,-0.6153811079623892,,0.0028448326553190055
0.43000000000000005,0.43000000000000005,,-0.6135750649709237,,0.003031873833147868
0.43999999999999995,0.43999999999999995,,-0.6144764683206162,,0.0028761990613378825
0.44999999999999996,0.44999999999999996,,-0.6139283063750052,,0.0027213817104382383
0.45999999999999996,0.45999999999999996,,-0.6145852727681299,,0.002025695606073933
0.47,0.47,,-0.6141572267627716,,0.001719682969904854
0.48,0.48,,-0.6136520002937607,,0.0013601888546893033
0.49,0.49,,-0.6142613484728189,,0.0010060232569694333
0.5,0.5,,-0.6140724481309099,,0.0006998175365160035
0.51,0.51,,-0.61425207000261,,0.0005161260797840434
0.52,0.52,,-0.6143174753736712,,0.00032926428759162186
0.53,0.53,,-0.6145484785951222,,0.000289155439061158
0.54,0.54,,-0.6145690857770331,,0.00029940281910960175
0.55,0.55,,-0.6138141379720004,,0.000314182411950076
0.56,0.56,,-0.6117622200784867,,0.0008175418119229619
0.5700000000000001,0.5700000000000001,,-0.6116757121753986,,0.0010792288234225595
0.5800000000000001,0.5800000000000001,,-0.6106497537170765,,0.0014467556062434076
0.5900000000000001,0.5900000000000001,,-0.6100607935975905,,0.001745372071474801
0.6,0.6,,-0.6102117558706204,,0.0018954934809935673
0.61,0.61,,-0.6101704359543074,,0.0019359309367324347
0.62,0.62,,-0.6099705226344045,,0.0018896304100217579
0.63,0.63,,-0.6096656004997643,,0.0017061908513513063
0.64,0.64,,-0.6094584223971622,,0.001326333383579004
0.65,0.65,,-0.6073186619093315,,0.0012436361154696842
0.6599999999999999,0.6599999999999999,,-0.6068656842318491,,0.0014592590889550264
0.6699999999999999,0.6699999999999999,,-0.6074406008061044,,0.00140498483090588
0.6799999999999999,0.6799999999999999,,-0.6077724805921978,,0.0013648746359981468
0.69,0.69,,-0.6081691780066356,,0.0013153020902562356
0.7,0.7,,-0.6081763881742452,,0.0012093299987154698
0.71,0.71,,-0.6088588003893183,,0.0010713826052403306
0.72,0.72,,-0.6091762283924621,,0.0009635239652318115
0.73,0.73,,-0.6081885887074837,,0.0008337239905481898
0.74,0.74,,-0.6082873182263691,,0.0006998445199235308
0.75,0.75,,-0.6089912089521687,,0.0007119325510468657
0.76,0.76,,-0.6078911423100598,,0.0005564319614377664
0.77,0.77,,-0.6082441721664448,,0.000470726463561674
0.78,0.78,,-0.6077431153902132,,0.0004749789772832215
0.79,0.79,,-0.6082278216277144,,0.00047254393935672236
0.8,0.8,,-0.6079128226231034,,0.000492017180433863
0.81,0.81,,-0.6081240084077452,,0.00046188609336859503
0.8200000000000001,0.8200000000000001,,-0.6077293386908807,,0.00036617765128554256
0.83,0.83,,-0.6081309293898562,,0.00036567538041966163
0.84,0.84,,-0.6079483540303058,,0.0003649953362723681
0.85,0.85,,-0.6084756482525657,,0.00023883652874984564
0.86,0.86,,-0.6081797483351127,,0.00023590223658273216
0.87,0.87,,-0.60798991815049,,0.00022883107772837612
0.88,0.88,,-0.6083195567371458,,0.00021626684736338397
0.89,0.89,,-0.6083487580087927,,0.0002270827326607292
0.9,0.9,,-0.6085629395457418,,0.0002539525539852949
0.91,0.91,,-0.6085974825313395,,0.0002844672952171923
0.92,0.92,,-0.6081898797694447,,0.00022598641884340084
0.9299999999999999,0.9299999999999999,,-0.6086232732866644,,0.00024417538754520086
0.94,0.94,,-0.6081758080387338,,0.00021408047548835175
0.95,0.95,,-0.60848293364039,,0.00021458137668593343
0.96,0.96,,-0.6081737513372805,,0.0002151085632330777
0.97,0.97,,-0.6079279560535428,,0.0002270783207092721
0.98,0.98,,-0.6075446375120672,,0.00033937477687695977
0.99,0.99,,-0.6077933395331777,,0.0003679776677627294
1.0,1.0,,-0.6080045838682298,,0.0003499197973736342
