time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.16298769466926163,0.2615941791081883,0.016833705189259016,0.05880599628183758
0.020000000000000018,0.020000000000000018,0.19099951876765586,0.2894885474492574,0.016833705189259016,0.05880599628183758
0.030000000000000027,0.030000000000000027,0.22340477086995375,0.3472649823898422,0.016833705189259016,0.05880599628183758
0.040000000000000036,0.040000000000000036,0.2379633943371375,0.3740543167983899,0.016833705189259016,0.05880599628183758
0.050000000000000044,0.050000000000000044,0.2330999351825686,0.3571291132478714,0.016833705189259016,0.05880599628183758
0.06000000000000005,0.06000000000000005,0.21676188161388998,0.39340194866417916,0.016833705189259016,0.05880599628183758
0.06999999999999995,0.06999999999999995,0.20836246108187803,0.40235323381957017,0.016833705189259016,0.05880599628183758
0.07999999999999996,0.07999999999999996,0.19505074482656207,0.38758206513586346,0.016833705189259016,0.05880599628183758
0.08999999999999997,0.08999999999999997,0.2228530435263112,0.45063155867388954,0.016833705189259016,0.05880599628183758
0.09999999999999998,0.09999999999999998,0.22753763814910322,0.4662847658092164,0.016833705189259016,0.05880599628183758
0.10999999999999999,0.10999999999999999,0.23929492225406948,0.4818967524484158,0.016833705189259016,0.05880599628183758
0.12,0.12,0.25049596758317816,0.49284954155733907,0.016127773988082607,0.053151830228225935
0.13,0.13,0.2567280837333796,0.49516090613694436,0.01886169744373796,0.052677714112748984
0.14,0.14,0.2677584767404501,0.49852057458654797,0.02247470363058409,0.052659258183054614
0.15000000000000002,0.15000000000000002,0.2827326511449135,0.5076835632749497,0.027674054191898497,0.0466983439526353
0.16000000000000003,0.16000000000000003,0.2999174827941923,0.5214167164350356,0.032982382957425144,0.0446339190890606
0.17000000000000004,0.17000000000000004,0.30986709068553525,0.5265819967008806,0.03591780729413464,0.04069264611369676
0.18000000000000005,0.18000000000000005,0.31638156645311727,0.5261636051040643,0.03376093238437841,0.02534127529889811
0.18999999999999995,0.18999999999999995,0.321200628484136,0.5255264070968261,0.03368081379464373,0.020881977918986744
0.19999999999999996,0.19999999999999996,0.3322661787631225,0.5347482450170128,0.03279649843757064,0.018105422661864542
0.20999999999999996,0.20999999999999996,0.3413104869839439,0.5395782065509295,0.03193411781436323,0.01693428927776152
0.21999999999999997,0.21999999999999997,0.3399106364113259,0.5328912517117129,0.029631906418484365,0.015290016461526562
0.22999999999999998,0.22999999999999998,0.3449899427612096,0.5300032036933147,0.025977371886135477,0.012508250338697756
0.24,0.24,0.34679255844488815,0.5253512238372422,0.021415578137600384,0.00864120848219309
0.25,0.25,0.35115658885484846,0.525931050213218,0.0175033863220372,0.005446283599405921
0.26,0.26,0.34476709307759057,0.5184457555120846,0.014279950519900655,0.005952468362883231
0.27,0.27,0.34631384121918146,0.5130451390417242,0.011588545636274108,0.007719631805719701
0.28,0.28,0.3430109223109563,0.5062567284072512,0.008617706501639767,0.010181654572254902
0.29000000000000004,0.29000000000000004,0.3409715726001507,0.4994633745274072,0.005060563157651569,0.013022086707427901
0.30000000000000004,0.30000000000000004,0.33593183285703204,0.49452393103439846,0.004252996690864225,0.014917400478473768
0.31000000000000005,0.31000000000000005,0.335504826808395,0.4908855627227783,0.004929848018726329,0.01523409586553463
0.31999999999999995,0.31999999999999995,0.3405899286501209,0.4953750951369679,0.004888047544793772,0.014582826227907825
0.32999999999999996,0.32999999999999996,0.311998085414003,0.48791978290359717,0.010870662417404182,0.014213392469599564
0.33999999999999997,0.33999999999999997,0.3162752880431662,0.48999867670102265,0.012776068919575983,0.01314433914768704
0.35,0.35,0.3196197732098876,0.4924397424769998,0.012689925503825764,0.010402234758858032
0.36,0.36,0.3209582434531355,0.49187266793136736,0.01257373741927616,0.007938359498633077
0.37,0.37,0.3188899923325735,0.49214434070399554,0.011861527460586599,0.005325479470524524
0.38,0.38,0.3167749779939085,0.48758421825949894,0.011144419420702883,0.0035683980646892175
0.39,0.39,0.31701789766195526,0.4863676407708401,0.010027893378724511,0.002967497154329025
0.4,0.4,0.31235578398376757,0.4823740209693907,0.009500303936140823,0.0037166755391293675
0.41000000000000003,0.41000000000000003,0.3114968954011725,0.4791403351089971,0.008396493297600373,0.0049501870414039055
0.42000000000000004,0.42000000000000004,0.30882257488415343,0.47351519269420056,0.004020606923777315,0.0062448002770038235
0.43000000000000005,0.43000000000000005,0.30206296539583466,0.4684050069581057,0.005795943357671947,0.008379167764920965
0.43999999999999995,0.43999999999999995,0.3012442588380405,0.46631581298484276,0.007072051022167013,0.009836156563977936
0.44999999999999996,0.44999999999999996,0.29982370473518427,0.46911471373153946,0.007729700230135913,0.009855219167098486
0.45999999999999996,0.45999999999999996,0.2980383519407778,0.46552586652770045,0.007828057561528774,0.009755738752745465
