time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,-0.5538058227832006,0.02295101287404857,0.012958010204526945
0.020000000000000018,0.020000000000000018,-0.5663709790050558,0.01692283153612039,0.012958010204526945
0.030000000000000027,0.030000000000000027,-0.5650690377380398,0.014108626230237408,0.012958010204526945
0.040000000000000036,0.040000000000000036,-0.5939768288697163,0.01236888331927937,0.012958010204526945
0.050000000000000044,0.050000000000000044,-0.5821250688835365,0.01095503089441725,0.012958010204526945
0.06000000000000005,0.06000000000000005,-0.5849772809672784,0.010129158045279028,0.012958010204526945
0.06999999999999995,0.06999999999999995,-0.5920069532002908,0.009502086396428888,0.012958010204526945
0.07999999999999996,0.07999999999999996,-0.5923921871503166,0.008850280598047384,0.012958010204526945
0.08999999999999997,0.08999999999999997,-0.5963622279823004,0.008453403740252627,0.012958010204526945
0.09999999999999998,0.09999999999999998,-0.6019169047511947,0.007937348909321677,0.012958010204526945
0.10999999999999999,0.10999999999999999,-0.5999004823160047,0.007523432707194719,0.012958010204526945
0.12,0.12,-0.5988308173492766,0.007122801745020765,0.010990612890450821
0.13,0.13,-0.5969030144526889,0.00683521834616706,0.0063576879979849775
0.14,0.14,-0.6007807752555128,0.006599755793146742,0.006716136919145952
0.15000000000000002,0.15000000000000002,-0.6073597803731238,0.006415592092920247,0.006222537261497429
0.16000000000000003,0.16000000000000003,-0.6085912296607731,0.006261765921668694,0.005535472615780445
0.17000000000000004,0.17000000000000004,-0.611681164029408,0.00609373904291723,0.006047277298860811
0.18000000000000005,0.18000000000000005,-0.6189835185924005,0.005931682798396243,0.007322977461256051
0.18999999999999995,0.18999999999999995,-0.6182948517153277,0.005788498371396715,0.007991601441148556
0.19999999999999996,0.19999999999999996,-0.6187250239166505,0.005632516221887977,0.008697983978045967
0.20999999999999996,0.20999999999999996,-0.6185311782210867,0.005471234632275926,0.008764187324086917
0.21999999999999997,0.21999999999999997,-0.6211170431270826,0.005342697237829873,0.00847445026965799
0.22999999999999998,0.22999999999999998,-0.6196510358760204,0.005216891840711454,0.006837939851539741
0.24,0.24,-0.6236727358656042,0.005135780478457874,0.005479406351265363
0.25,0.25,-0.624926511087545,0.00504913233819618,0.004957268485962482
0.26,0.26,-0.6240164767968958,0.0049821087408045165,0.0038322014123054584
0.27,0.27,-0.6202664538399747,0.00486919300468073,0.002502371518899568
0.28,0.28,-0.6206747808884954,0.004780171606400252,0.0024203830825551215
0.29000000000000004,0.29000000000000004,-0.6223194288238592,0.004718343648117519,0.002251601096537974
0.30000000000000004,0.30000000000000004,-0.6251617481677094,0.004635011838982301,0.0023239657621264404
0.31000000000000005,0.31000000000000005,-0.6249636439771413,0.004542972485166881,0.0021287998157665513
0.31999999999999995,0.31999999999999995,-0.6269075649155527,0.004489149426422687,0.0024243547052274408
0.32999999999999996,0.32999999999999996,-0.6251544451490064,0.004418539576433109,0.0021207079372198407
0.33999999999999997,0.33999999999999997,-0.6203389835195174,0.004366901426079178,0.0023891002381083385
0.35,0.35,-0.6225895615060144,0.004310964360270257,0.0023450148698134156
0.36,0.36,-0.6202221694952255,0.004257798193734753,0.0025066869467335936
0.37,0.37,-0.6186073190854646,0.004205843705928366,0.0027413389017552615
0.38,0.38,-0.6170804721980984,0.004143432626905646,0.003227946354682887
0.39,0.39,-0.6181947366034429,0.004081730679411954,0.0034835027412789318
0.4,0.4,-0.616463641298779,0.004030122942897519,0.0036658521631248
0.41000000000000003,0.41000000000000003,-0.6137787741407468,0.003988447345528133,0.00402824265632096
0.42000000000000004,0.42000000000000004,-0.6124799441876787,0.003966559554931801,0.0038318930224890435
0.43000000000000005,0.43000000000000005,-0.6126003543978724,0.003913295486084854,0.003443003220540352
0.43999999999999995,0.43999999999999995,-0.6117456641577976,0.003866252012085093,0.003648626198533037
0.44999999999999996,0.44999999999999996,-0.6117148046826262,0.0038188962072618843,0.003181724817557116
0.45999999999999996,0.45999999999999996,-0.6124266255032716,0.003769549825095455,0.0027666069528770538
0.47,0.47,-0.6145032183208256,0.0037301228434403824,0.0023666289603591277
0.48,0.48,-0.6152693555234189,0.003687870020511899,0.002174608414303712
0.49,0.49,-0.6137179260833668,0.0036497619417563652,0.0015742047887076544
0.5,0.5,-0.6142851722841635,0.0036027480445139774,0.0012261622910657583
0.51,0.51,-0.6158750870763662,0.003571477338171275,0.0014792692098422957
0.52,0.52,-0.6180035987658746,0.0035428430853922757,0.002008503799156126
0.53,0.53,-0.6177674990352673,0.0035026730513602867,0.002254017232389051
0.54,0.54,-0.6185673501610818,0.0034676360644394014,0.0023477473986408424
0.55,0.55,-0.617942428220187,0.0034365976803079888,0.002132826635813188
0.56,0.56,-0.6172131453258993,0.0034049673344467217,0.0017926959056443208
0.5700000000000001,0.5700000000000001,-0.6179481172737074,0.0033707797818740034,0.0017360622657140556
0.5800000000000001,0.5800000000000001,-0.6182312889189723,0.0033465803854340836,0.0017252721252543333
0.5900000000000001,0.5900000000000001,-0.617869177294961,0.0033182042120279667,0.0013090080962479273
0.6,0.6,-0.6177451519896214,0.00328936551494685,0.0007338610725343556
0.61,0.61,-0.61859317708972,0.003265163374429416,0.0004064891009909363
0.62,0.62,-0.6203190442578321,0.003238954533918959,0.0008422234574682524
0.63,0.63,-0.6203786307120818,0.0032125233194043035,0.001062443850584752
0.64,0.64,-0.620851829866518,0.0031925643740370814,0.0013017813725171592
0.65,0.65,-0.6208170859889495,0.00316620653701132,0.001425193808701651
0.6599999999999999,0.6599999999999999,-0.6223716158962488,0.003145427328534183,0.0016271641013768706
0.6699999999999999,0.6699999999999999,-0.6224172362977886,0.0031223804495181025,0.0017582111380135333
0.6799999999999999,0.6799999999999999,-0.621188773769953,0.0030973235691176626,0.0016823243505729951
0.69,0.69,-0.619555884696799,0.003074868844044588,0.0014900958109218757
0.7,0.7,-0.6203485367152296,0.003053099025566763,0.0011612251069731809
0.71,0.71,-0.6208069105053127,0.0030339443613754714,0.0008999194417091634
0.72,0.72,-0.6206337693453738,0.00301245286781634,0.000882462621103936
0.73,0.73,-0.6205182540507579,0.0029950366479551084,0.0008737071269941383
0.74,0.74,-0.6199322319030726,0.0029720414708870957,0.0009317692879128442
0.75,0.75,-0.6191432342325728,0.002953451129653023,0.0010788761446921436
0.76,0.76,-0.6184195361355033,0.0029313047750005824,0.0011182349490704653
0.77,0.77,-0.6180297973292781,0.0029103851633893473,0.0010524546027174382
0.78,0.78,-0.618417600197222,0.0028945682296011113,0.0010275697572984356
0.79,0.79,-0.6171623286867541,0.0028761134301806663,0.0012813835181341665
0.8,0.8,-0.6174994947038059,0.002855172197448014,0.001347551443514947
0.81,0.81,-0.6178662989079611,0.002841390339383044,0.0012396187686945668
0.8200000000000001,0.8200000000000001,-0.6171744951064816,0.0028230176652927963,0.0011378169553610624
0.83,0.83,-0.6167485027119927,0.002805132105518319,0.00097718903968471
0.84,0.84,-0.6161696176342895,0.002790459904279233,0.0008876480387696859
0.85,0.85,-0.6162508909870252,0.0027741890119129405,0.0008204462735853571
