time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.010000000000000009,0.010000000000000009,0.4159164011034283,0.46089496825776594,0.008303925803846505,0.007591769343844123
0.020000000000000018,0.020000000000000018,0.4291499330458059,0.4624784546928076,0.008303925803846505,0.007591769343844123
0.030000000000000027,0.030000000000000027,0.4151763427149719,0.45207971415525344,0.008303925803846505,0.007591769343844123
0.040000000000000036,0.040000000000000036,0.4298468824677192,0.4657830517081373,0.008303925803846505,0.007591769343844123
0.050000000000000044,0.050000000000000044,0.4214739446816826,0.45567736617981613,0.008303925803846505,0.007591769343844123
0.06000000000000005,0.06000000000000005,0.40940974469607966,0.4470608811380942,0.008303925803846505,0.007591769343844123
0.06999999999999995,0.06999999999999995,0.4045104693398535,0.4412735834136317,0.008303925803846505,0.007591769343844123
0.07999999999999996,0.07999999999999996,0.4093959456250313,0.44490249974959456,0.008303925803846505,0.007591769343844123
0.08999999999999997,0.08999999999999997,0.41319713229093424,0.4481380139484418,0.008303925803846505,0.007591769343844123
0.09999999999999998,0.09999999999999998,0.4157925987769794,0.45162047660149185,0.008303925803846505,0.007591769343844123
0.10999999999999999,0.10999999999999999,0.4167375914626023,0.4529589794817064,0.008303925803846505,0.007591769343844123
0.12,0.12,0.4125894577171111,0.4504110802374854,0.0070507560100215244,0.006680327614876114
0.13,0.13,0.4116900767164213,0.44882090351967147,0.007116676395001723,0.0067007478152530655
0.14,0.14,0.41202506543875195,0.4472072121364493,0.004635503800576396,0.004122877427772374
0.15000000000000002,0.15000000000000002,0.41395433210928434,0.4496260050801885,0.0035286161565310096,0.0033795333544355964
0.16000000000000003,0.16000000000000003,0.41147619467474417,0.44904335869106493,0.003423552751690619,0.0033632667041327
0.17000000000000004,0.17000000000000004,0.41511097172714423,0.45191811885454414,0.0022343853726689913,0.0024050941691670176
0.18000000000000005,0.18000000000000005,0.41803137547528213,0.45396629685997675,0.0022705726881279615,0.0021933333477334705
0.18999999999999995,0.18999999999999995,0.41862705332225963,0.45443879396525283,0.002657470085752976,0.0023778276135165088
0.19999999999999996,0.19999999999999996,0.42210732890087016,0.4578179075183086,0.003566286472118914,0.0032168086392166916
0.20999999999999996,0.20999999999999996,0.42121751731384643,0.45722565200601967,0.004027569525527889,0.003665656717752946
0.21999999999999997,0.21999999999999997,0.4234672494367739,0.46153759776762904,0.004536091194569813,0.004665913837890469
0.22999999999999998,0.22999999999999998,0.4248269751039326,0.46276739037358405,0.0047960365787748415,0.005269992191598551
0.24,0.24,0.42560474782806496,0.46253159944517613,0.004812216491680154,0.005121988928500105
0.25,0.25,0.42421818718862625,0.46131930455739356,0.004601593343364591,0.004808162078355036
0.26,0.26,0.42475741120100086,0.46148941627243845,0.003503318678239833,0.003986570778249452
0.27,0.27,0.4227413532661341,0.4599595585806536,0.0025997336877094154,0.0032550468743739527
0.28,0.28,0.4222100874001691,0.45873292718910463,0.0020735380935473454,0.0026855179063000195
0.29000000000000004,0.29000000000000004,0.42054348038166256,0.4573025405984028,0.0016774889381509662,0.002152149751113634
0.30000000000000004,0.30000000000000004,0.4197454793425057,0.4572857322454159,0.001982234603929306,0.0022195076551607086
0.31000000000000005,0.31000000000000005,0.4202569662983497,0.45842653323150984,0.0020946963180786273,0.0020799056624329734
0.31999999999999995,0.31999999999999995,0.4194728398595957,0.4578953968881704,0.002328951840707223,0.0021254526600890836
0.32999999999999996,0.32999999999999996,0.4200576905823786,0.4577941929646344,0.0022729778661587383,0.0019181727378708828
0.33999999999999997,0.33999999999999997,0.4208186041827694,0.4585057169980804,0.0018924888601607077,0.0015445156969529322
0.35,0.35,0.42066516111735014,0.4584695486282799,0.0016381976829300971,0.001283457475426496
0.36,0.36,0.4201352675987001,0.45764603766301654,0.0010445411003754596,0.0008029886501356369
0.37,0.37,0.4186481454169677,0.45595326144064874,0.0009367856544620016,0.0008276092690958725
0.38,0.38,0.41875471134509595,0.4555263746086318,0.0007553671297108392,0.0010243089300203598
0.39,0.39,0.4183583470658497,0.45532314847409255,0.0008604482934841859,0.001232599264495104
0.4,0.4,0.41804855276168634,0.45488911548620153,0.0010039444828632046,0.0014463771748039836
0.41000000000000003,0.41000000000000003,0.41796747295025577,0.45459939282825307,0.001076085555288541,0.0015427211968711406
0.42000000000000004,0.42000000000000004,0.41830987401261877,0.4546172655163043,0.0011165343465132066,0.0015983768008641693
0.43000000000000005,0.43000000000000005,0.4180755124676381,0.4545260977634705,0.0011186375250944371,0.001600387305367727
0.43999999999999995,0.43999999999999995,0.41866259086407115,0.45505907759291286,0.0009134598485087995,0.0013543557347741875
0.44999999999999996,0.44999999999999996,0.41876473859107977,0.45509670076039793,0.0006261564182746183,0.0009310050937424697
0.45999999999999996,0.45999999999999996,0.4196801087256906,0.45616959293660336,0.0005047005382216139,0.0005681424140976332
0.47,0.47,0.4200880084875983,0.45726179042074505,0.0007076752873729224,0.0008485429717751454
0.48,0.48,0.4195412896728637,0.45712876136001446,0.0007598082948660097,0.0010271110576889177
0.49,0.49,0.41846258362319,0.4563680326304414,0.0007545403669856782,0.0010633492829962541
0.5,0.5,0.4179565946529907,0.4561477467231688,0.0007646677785207303,0.0010479712373655152
0.51,0.51,0.4184608702799401,0.4561756291906315,0.0007233017507810574,0.0009808545129745808
0.52,0.52,0.4181253658860034,0.45597392995764346,0.0007393745337855175,0.0008791786239234836
0.53,0.53,0.4173104341203215,0.4553653831791486,0.0008516364488305521,0.0007551347614884172
0.54,0.54,0.41693580646928285,0.4554980333096345,0.0010197234517692903,0.0007003074837052771
