time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,-8.093630418118936,0.02553537414747344,0.03464340877514111
0.02,0.02,-8.13129345111382,0.019021206890280053,0.03464340877514111
0.03,0.03,-8.145748169693876,0.015456342018798001,0.03464340877514111
0.04,0.04,-8.12537038751623,0.01374534389933293,0.03464340877514111
0.05,0.05,-8.08531400492344,0.01228185781967524,0.03464340877514111
0.06,0.06,-8.073598476428128,0.011028619420713951,0.03464340877514111
0.07,0.07,-8.059227345228216,0.010054147937689979,0.03464340877514111
0.08,0.08,-8.061969415707804,0.00937317093719724,0.03464340877514111
0.09,0.09,-8.058161038075108,0.008733304890563048,0.03464340877514111
0.1,0.1,-8.06071844396037,0.008240326864196458,0.03464340877514111
0.11,0.11,-8.058297005692959,0.00780080273584531,0.03464340877514111
0.12,0.12,-8.048815531064225,0.007413603975438482,0.03239930254412612
0.13,0.13,-8.050718798104038,0.007110459967188784,0.02272048707786777
0.14,0.14,-8.049924154935507,0.006776640415644677,0.011280260033032225
0.15,0.15,-8.047778162869033,0.00652915397423712,0.007912780538333773
0.16,0.16,-8.047074950332142,0.006326560671198692,0.005887434428151574
0.17,0.17,-8.04379810737108,0.006109428589207028,0.006439369531926041
0.18,0.18,-8.046267609207677,0.0059334580235978936,0.005819420862235343
0.19,0.19,-8.044764701543572,0.005774182606171683,0.005563834406107208
0.2,0.2,-8.046967154221402,0.005699731861448291,0.004068061905703446
0.21,0.21,-8.0492380344635,0.0057209265833833255,0.0022166826883245065
0.22,0.22,-8.053327143620384,0.005699301122912864,0.0028693662712253715
0.23,0.23,-8.049495449361373,0.005667788782866693,0.0027640483462375927
0.24,0.24,-8.05263222646218,0.005654858399572073,0.0031005466198418224
0.25,0.25,-8.061013544579259,0.005640014225149026,0.005107180679956934
0.26,0.26,-8.064957005813275,0.005663859253257623,0.006970708345187878
0.27,0.27,-8.07343639289953,0.005704219270620125,0.00934767243644108
0.28,0.28,-8.075816815199,0.005720504992962694,0.011069841484011583
0.29,0.29,-8.082410229321283,0.005737927946607369,0.012669822734875763
0.3,0.3,-8.084836559789288,0.005780729775219912,0.013654134490417134
0.31,0.31,-8.088851664536842,0.005819457724146888,0.014391087001042784
0.32,0.32,-8.098720523788096,0.0058275439035786495,0.0160720805629978
0.33,0.33,-8.099451253740863,0.005822184761715165,0.015637446915332205
0.34,0.34,-8.10826135498334,0.005855451178824438,0.015419603256749296
0.35,0.35,-8.108070623088274,0.005883861272604769,0.014871986212811538
0.36,0.36,-8.115743959252253,0.005891220460399373,0.014615510531917892
0.37,0.37,-8.119827471249364,0.005906208521398131,0.014878513161545369
0.38,0.38,-8.120812613998059,0.005905545724909136,0.014143229403184089
0.39,0.39,-8.12994092966541,0.005900003791501749,0.014548332560737945
0.4,0.4,-8.13816547636821,0.005874309316971416,0.015101068652491481
0.41,0.41,-8.138840413424969,0.0058386851429756284,0.014562563399347197
0.42,0.42,-8.135558009170206,0.00582371625105332,0.013846191449867231
0.43,0.43,-8.135767031572199,0.005819386995854102,0.012080066768364563
0.44,0.44,-8.134607215753753,0.005796807713722461,0.010805619491367208
0.45,0.45,-8.136146810069988,0.005824775559632226,0.008538719647586157
0.46,0.46,-8.137679703645473,0.005841355027754009,0.006992685785234984
0.47,0.47,-8.135492889554914,0.005826585466266793,0.005339096516826571
0.48,0.48,-8.135781009391337,0.005826502728552207,0.00245851980265877
0.49,0.49,-8.133999363885764,0.005831156309580146,0.001552131931637349
0.5,0.5,-8.134033555739919,0.0058349773295938824,0.0015215659769327956
0.51,0.51,-8.136533458476702,0.005846399789210019,0.0011330755047113425
0.52,0.52,-8.135900666752208,0.00586215475750198,0.001138181524181635
0.53,0.53,-8.137303660108543,0.00584369111458666,0.0012611928098224241
0.54,0.54,-8.134332447530452,0.005861418589340732,0.0012914343655587742
0.55,0.55,-8.140696751429042,0.005836786797285946,0.0020418584004915953
0.56,0.56,-8.138745418589597,0.0057848413507643765,0.0021538407036629315
0.57,0.57,-8.141954687157753,0.00576128541159985,0.0027715514230496345
0.58,0.58,-8.136892995270369,0.005801288500007185,0.0027425704811023703
0.59,0.59,-8.126715146302578,0.005817747335706955,0.004212892885749167
0.6,0.6,-8.120936385262503,0.005791813864600775,0.0064443899830311175
0.61,0.61,-8.121519309688802,0.005832879281298706,0.007678551612388373
0.62,0.62,-8.115030362815444,0.0058511168292858465,0.009559394237382599
0.63,0.63,-8.115180251014225,0.005865292244198525,0.010552953015285546
0.64,0.64,-8.118021001253663,0.005901695303247348,0.010925593162303935
0.65,0.65,-8.115629276670829,0.005860470718472196,0.010444084743314297
0.66,0.66,-8.114561258647473,0.005846208252037953,0.009696939963745727
0.67,0.67,-8.114438611574233,0.005856226652726023,0.00718788974389316
0.68,0.68,-8.112519946015048,0.005849617989213564,0.004357917869315104
0.69,0.69,-8.112417483747148,0.005885639973419694,0.003164234302938023
0.7,0.7,-8.11153446623105,0.005835441586145153,0.0029311032653406757
0.71,0.71,-8.11027007173086,0.005797754244230403,0.002271939496980937
0.72,0.72,-8.109380622169592,0.0058094044382727165,0.0026476726455370867
0.73,0.73,-8.105118637950888,0.005816375598358638,0.0036252967805441333
0.74,0.74,-8.105115760734448,0.005817197133542406,0.003694058145313222
0.75,0.75,-8.104352239028787,0.005814389887930689,0.003874189423933032
0.76,0.76,-8.105434364793641,0.005854472907386504,0.0037455605103891973
0.77,0.77,-8.101679386920852,0.005860394879556853,0.0038798883821394106
0.78,0.78,-8.107991213611887,0.005858247890604939,0.0035123464680950683
